onset	duration	sample	trial_type	response_time	stim_file	value
443.6992187500	n/a	113587	response	n/a	n/a	response
444.0351562500	n/a	113673	stimulus	n/a	n/a	standard
445.0351562500	n/a	113929	stimulus	n/a	n/a	standard
446.0351562500	n/a	114185	stimulus	n/a	n/a	standard
447.0390625000	n/a	114442	stimulus	449	n/a	oddball_with_reponse
447.4882812500	n/a	114557	response	n/a	n/a	response
448.0351562500	n/a	114697	stimulus	n/a	n/a	standard
449.0351562500	n/a	114953	stimulus	594	n/a	oddball_with_reponse
449.6289062500	n/a	115105	response	n/a	n/a	response
450.0351562500	n/a	115209	stimulus	n/a	n/a	standard
451.0390625000	n/a	115466	stimulus	504	n/a	oddball_with_reponse
451.5429687500	n/a	115595	response	n/a	n/a	response
452.0351562500	n/a	115721	stimulus	n/a	n/a	standard
453.0351562500	n/a	115977	stimulus	n/a	n/a	noise
454.0351562500	n/a	116233	stimulus	n/a	n/a	standard
455.0351562500	n/a	116489	stimulus	n/a	n/a	standard
456.0390625000	n/a	116746	stimulus	n/a	n/a	standard
457.0351562500	n/a	117001	stimulus	535	n/a	oddball_with_reponse
457.5703125000	n/a	117138	response	n/a	n/a	response
458.0351562500	n/a	117257	stimulus	n/a	n/a	standard
459.0390625000	n/a	117514	stimulus	n/a	n/a	standard
460.0351562500	n/a	117769	stimulus	n/a	n/a	noise
461.0390625000	n/a	118026	stimulus	n/a	n/a	standard
462.0351562500	n/a	118281	stimulus	n/a	n/a	noise
463.0390625000	n/a	118538	stimulus	n/a	n/a	standard
464.0351562500	n/a	118793	stimulus	n/a	n/a	standard
465.0507812500	n/a	119053	stimulus	n/a	n/a	standard
466.0429687500	n/a	119307	stimulus	n/a	n/a	oddball
467.0390625000	n/a	119562	stimulus	n/a	n/a	standard
468.0390625000	n/a	119818	stimulus	n/a	n/a	standard
469.0390625000	n/a	120074	stimulus	n/a	n/a	standard
470.0468750000	n/a	120332	stimulus	n/a	n/a	standard
471.0429687500	n/a	120587	stimulus	367	n/a	oddball_with_reponse
471.4101562500	n/a	120681	response	n/a	n/a	response
472.0468750000	n/a	120844	stimulus	n/a	n/a	standard
473.0468750000	n/a	121100	stimulus	n/a	n/a	standard
474.0468750000	n/a	121356	stimulus	496	n/a	oddball_with_reponse
474.5429687500	n/a	121483	response	n/a	n/a	response
475.0390625000	n/a	121610	stimulus	n/a	n/a	standard
476.0390625000	n/a	121866	stimulus	n/a	n/a	noise
477.0468750000	n/a	122124	stimulus	n/a	n/a	standard
478.0390625000	n/a	122378	stimulus	n/a	n/a	noise
479.0507812500	n/a	122637	stimulus	n/a	n/a	standard
480.0507812500	n/a	122893	stimulus	n/a	n/a	standard
481.0429687500	n/a	123147	stimulus	n/a	n/a	noise
482.0390625000	n/a	123402	stimulus	n/a	n/a	standard
483.0390625000	n/a	123658	stimulus	n/a	n/a	noise
484.0390625000	n/a	123914	stimulus	n/a	n/a	standard
485.0468750000	n/a	124172	stimulus	n/a	n/a	standard
486.0429687500	n/a	124427	stimulus	n/a	n/a	noise
487.0390625000	n/a	124682	stimulus	n/a	n/a	standard
488.0390625000	n/a	124938	stimulus	n/a	n/a	oddball
489.0390625000	n/a	125194	stimulus	973	n/a	standard_with_reponse
490.0117187500	n/a	125443	response	n/a	n/a	response
490.0468750000	n/a	125452	n/a	n/a	n/a	ignore
491.0546875000	n/a	125710	stimulus	n/a	n/a	standard
492.0507812500	n/a	125965	stimulus	n/a	n/a	standard
493.0546875000	n/a	126222	stimulus	n/a	n/a	noise
494.0585937500	n/a	126479	stimulus	n/a	n/a	standard
495.0507812500	n/a	126733	stimulus	n/a	n/a	standard
496.0585937500	n/a	126991	stimulus	n/a	n/a	standard
497.0546875000	n/a	127246	stimulus	n/a	n/a	standard
498.0625000000	n/a	127504	stimulus	n/a	n/a	noise
499.0625000000	n/a	127760	stimulus	n/a	n/a	standard
500.0664062500	n/a	128017	stimulus	n/a	n/a	standard
501.0664062500	n/a	128273	stimulus	n/a	n/a	noise
502.0664062500	n/a	128529	stimulus	n/a	n/a	standard
503.0664062500	n/a	128785	stimulus	n/a	n/a	noise
504.0664062500	n/a	129041	stimulus	n/a	n/a	standard
505.0664062500	n/a	129297	stimulus	n/a	n/a	standard
506.0742187500	n/a	129555	stimulus	n/a	n/a	standard
507.0742187500	n/a	129811	stimulus	n/a	n/a	standard
508.0664062500	n/a	130065	stimulus	n/a	n/a	standard
509.0664062500	n/a	130321	stimulus	n/a	n/a	standard
510.0664062500	n/a	130577	stimulus	n/a	n/a	oddball
511.0703125000	n/a	130834	stimulus	n/a	n/a	standard
512.0820312500	n/a	131093	stimulus	422	n/a	oddball_with_reponse
512.5039062500	n/a	131201	response	n/a	n/a	response
513.0742187500	n/a	131347	stimulus	n/a	n/a	standard
514.0781250000	n/a	131604	stimulus	n/a	n/a	standard
515.0781250000	n/a	131860	stimulus	n/a	n/a	standard
516.0703125000	n/a	132114	stimulus	n/a	n/a	oddball
517.0781250000	n/a	132372	stimulus	n/a	n/a	standard
518.0742187500	n/a	132627	stimulus	n/a	n/a	standard
519.0742187500	n/a	132883	stimulus	n/a	n/a	oddball
520.0742187500	n/a	133139	stimulus	n/a	n/a	standard
521.0742187500	n/a	133395	stimulus	n/a	n/a	standard
522.0742187500	n/a	133651	stimulus	n/a	n/a	standard
523.0742187500	n/a	133907	stimulus	n/a	n/a	noise
524.0742187500	n/a	134163	stimulus	n/a	n/a	standard
525.0742187500	n/a	134419	stimulus	480	n/a	oddball_with_reponse
525.5546875000	n/a	134542	response	n/a	n/a	response
526.0742187500	n/a	134675	stimulus	n/a	n/a	standard
527.0742187500	n/a	134931	stimulus	500	n/a	oddball_with_reponse
527.5742187500	n/a	135059	response	n/a	n/a	response
528.0742187500	n/a	135187	stimulus	n/a	n/a	standard
529.0742187500	n/a	135443	stimulus	543	n/a	oddball_with_reponse
529.6171875000	n/a	135582	response	n/a	n/a	response
530.0742187500	n/a	135699	stimulus	n/a	n/a	standard
531.0742187500	n/a	135955	stimulus	n/a	n/a	noise
532.0742187500	n/a	136211	stimulus	n/a	n/a	standard
533.0781250000	n/a	136468	stimulus	n/a	n/a	standard
534.0742187500	n/a	136723	stimulus	n/a	n/a	standard
535.0781250000	n/a	136980	stimulus	n/a	n/a	standard
536.0781250000	n/a	137236	stimulus	n/a	n/a	noise
537.0859375000	n/a	137494	stimulus	n/a	n/a	standard
538.0781250000	n/a	137748	stimulus	n/a	n/a	standard
539.0859375000	n/a	138006	stimulus	n/a	n/a	standard
540.0781250000	n/a	138260	stimulus	n/a	n/a	standard
541.0781250000	n/a	138516	stimulus	n/a	n/a	standard
542.0859375000	n/a	138774	stimulus	n/a	n/a	standard
543.0937500000	n/a	139032	stimulus	n/a	n/a	oddball
544.0976562500	n/a	139289	stimulus	n/a	n/a	standard
545.1015625000	n/a	139546	stimulus	n/a	n/a	oddball
546.1054687500	n/a	139803	stimulus	n/a	n/a	standard
547.0976562500	n/a	140057	stimulus	n/a	n/a	standard
548.0976562500	n/a	140313	stimulus	n/a	n/a	standard
549.1132812500	n/a	140573	stimulus	320	n/a	oddball_with_reponse
549.4335937500	n/a	140655	response	n/a	n/a	response
550.0976562500	n/a	140825	stimulus	n/a	n/a	standard
551.1054687500	n/a	141083	stimulus	n/a	n/a	standard
552.0976562500	n/a	141337	stimulus	520	n/a	oddball_with_reponse
552.6171875000	n/a	141470	response	n/a	n/a	response
553.1015625000	n/a	141594	stimulus	n/a	n/a	standard
554.0976562500	n/a	141849	stimulus	n/a	n/a	standard
555.1015625000	n/a	142106	stimulus	n/a	n/a	noise
556.0976562500	n/a	142361	stimulus	n/a	n/a	standard
557.1015625000	n/a	142618	stimulus	n/a	n/a	noise
558.0976562500	n/a	142873	stimulus	n/a	n/a	standard
559.0976562500	n/a	143129	stimulus	n/a	n/a	standard
560.0976562500	n/a	143385	stimulus	n/a	n/a	standard
561.0976562500	n/a	143641	stimulus	n/a	n/a	oddball
562.0976562500	n/a	143897	stimulus	n/a	n/a	standard
563.1015625000	n/a	144154	stimulus	n/a	n/a	noise
564.0976562500	n/a	144409	stimulus	n/a	n/a	standard
565.0976562500	n/a	144665	stimulus	715	n/a	oddball_with_reponse
565.8125000000	n/a	144848	response	n/a	n/a	response
566.0976562500	n/a	144921	stimulus	n/a	n/a	standard
567.1132812500	n/a	145181	stimulus	n/a	n/a	standard
568.0976562500	n/a	145433	stimulus	441	n/a	oddball_with_reponse
568.5390625000	n/a	145546	response	n/a	n/a	response
569.0976562500	n/a	145689	stimulus	n/a	n/a	standard
570.0976562500	n/a	145945	stimulus	387	n/a	oddball_with_reponse
570.4843750000	n/a	146044	response	n/a	n/a	response
571.0976562500	n/a	146201	stimulus	n/a	n/a	standard
572.0976562500	n/a	146457	stimulus	n/a	n/a	noise
573.1015625000	n/a	146714	stimulus	n/a	n/a	standard
574.0976562500	n/a	146969	stimulus	n/a	n/a	noise
575.0976562500	n/a	147225	stimulus	n/a	n/a	standard
576.1015625000	n/a	147482	stimulus	n/a	n/a	standard
577.1054687500	n/a	147739	stimulus	n/a	n/a	noise
578.1015625000	n/a	147994	stimulus	n/a	n/a	standard
579.0976562500	n/a	148249	stimulus	n/a	n/a	noise
580.0976562500	n/a	148505	stimulus	n/a	n/a	standard
581.1015625000	n/a	148762	stimulus	n/a	n/a	standard
582.0976562500	n/a	149017	stimulus	n/a	n/a	noise
583.1054687500	n/a	149275	stimulus	n/a	n/a	standard
584.0976562500	n/a	149529	stimulus	n/a	n/a	standard
585.1093750000	n/a	149788	stimulus	n/a	n/a	standard
586.0976562500	n/a	150041	stimulus	n/a	n/a	noise
587.0976562500	n/a	150297	stimulus	n/a	n/a	standard
588.1054687500	n/a	150555	stimulus	n/a	n/a	oddball
589.0976562500	n/a	150809	stimulus	n/a	n/a	standard
590.0976562500	n/a	151065	stimulus	n/a	n/a	standard
591.0976562500	n/a	151321	stimulus	n/a	n/a	noise
592.0976562500	n/a	151577	stimulus	n/a	n/a	standard
593.1093750000	n/a	151836	stimulus	n/a	n/a	oddball
594.0976562500	n/a	152089	stimulus	n/a	n/a	standard
595.1015625000	n/a	152346	stimulus	n/a	n/a	oddball
596.1015625000	n/a	152602	stimulus	n/a	n/a	standard
597.1015625000	n/a	152858	stimulus	n/a	n/a	noise
598.1015625000	n/a	153114	stimulus	n/a	n/a	standard
599.1015625000	n/a	153370	stimulus	n/a	n/a	standard
600.1015625000	n/a	153626	stimulus	n/a	n/a	oddball
601.1015625000	n/a	153882	stimulus	n/a	n/a	standard
602.1093750000	n/a	154140	stimulus	n/a	n/a	standard
603.1093750000	n/a	154396	stimulus	n/a	n/a	standard
604.1132812500	n/a	154653	stimulus	n/a	n/a	oddball
605.1093750000	n/a	154908	stimulus	n/a	n/a	standard
606.1132812500	n/a	155165	stimulus	n/a	n/a	standard
607.1132812500	n/a	155421	stimulus	n/a	n/a	standard
608.1171875000	n/a	155678	stimulus	n/a	n/a	standard
609.1132812500	n/a	155933	stimulus	n/a	n/a	noise
610.1132812500	n/a	156189	stimulus	n/a	n/a	standard
611.1171875000	n/a	156446	stimulus	n/a	n/a	noise
612.1132812500	n/a	156701	stimulus	n/a	n/a	standard
613.1132812500	n/a	156957	stimulus	n/a	n/a	standard
614.1132812500	n/a	157213	stimulus	473	n/a	oddball_with_reponse
614.5859375000	n/a	157334	response	n/a	n/a	response
615.1171875000	n/a	157470	stimulus	n/a	n/a	standard
616.1171875000	n/a	157726	stimulus	387	n/a	oddball_with_reponse
616.5039062500	n/a	157825	response	n/a	n/a	response
617.1132812500	n/a	157981	stimulus	n/a	n/a	standard
618.1210937500	n/a	158239	stimulus	n/a	n/a	noise
619.1132812500	n/a	158493	stimulus	n/a	n/a	standard
620.1132812500	n/a	158749	stimulus	n/a	n/a	standard
621.1132812500	n/a	159005	stimulus	n/a	n/a	standard
622.1132812500	n/a	159261	stimulus	n/a	n/a	standard
623.1132812500	n/a	159517	stimulus	n/a	n/a	standard
624.1171875000	n/a	159774	stimulus	480	n/a	oddball_with_reponse
624.5976562500	n/a	159897	response	n/a	n/a	response
625.1132812500	n/a	160029	stimulus	n/a	n/a	standard
626.1171875000	n/a	160286	stimulus	n/a	n/a	standard
627.1132812500	n/a	160541	stimulus	n/a	n/a	oddball
628.1132812500	n/a	160797	stimulus	n/a	n/a	standard
629.1132812500	n/a	161053	stimulus	n/a	n/a	standard
630.1132812500	n/a	161309	stimulus	n/a	n/a	standard
631.1250000000	n/a	161568	stimulus	n/a	n/a	oddball
632.1171875000	n/a	161822	stimulus	n/a	n/a	standard
633.1132812500	n/a	162077	stimulus	n/a	n/a	standard
634.1132812500	n/a	162333	stimulus	n/a	n/a	standard
635.1171875000	n/a	162590	stimulus	n/a	n/a	standard
636.1171875000	n/a	162846	stimulus	n/a	n/a	standard
637.1171875000	n/a	163102	stimulus	n/a	n/a	standard
638.1171875000	n/a	163358	stimulus	n/a	n/a	standard
639.1171875000	n/a	163614	stimulus	n/a	n/a	standard
640.1171875000	n/a	163870	stimulus	n/a	n/a	noise
641.1171875000	n/a	164126	stimulus	n/a	n/a	standard
642.1171875000	n/a	164382	stimulus	n/a	n/a	standard
643.1210937500	n/a	164639	stimulus	n/a	n/a	standard
644.1171875000	n/a	164894	stimulus	n/a	n/a	standard
645.1132812500	n/a	165149	stimulus	n/a	n/a	standard
646.1171875000	n/a	165406	stimulus	n/a	n/a	standard
647.1171875000	n/a	165662	stimulus	n/a	n/a	noise
648.1171875000	n/a	165918	stimulus	n/a	n/a	standard
649.1171875000	n/a	166174	stimulus	n/a	n/a	standard
650.1171875000	n/a	166430	stimulus	473	n/a	oddball_with_reponse
650.5898437500	n/a	166551	response	n/a	n/a	response
651.1171875000	n/a	166686	stimulus	n/a	n/a	standard
652.1171875000	n/a	166942	stimulus	n/a	n/a	standard
653.1210937500	n/a	167199	stimulus	n/a	n/a	noise
654.1250000000	n/a	167456	stimulus	n/a	n/a	standard
655.1171875000	n/a	167710	stimulus	n/a	n/a	standard
656.1171875000	n/a	167966	stimulus	n/a	n/a	standard
657.1171875000	n/a	168222	stimulus	n/a	n/a	standard
658.1210937500	n/a	168479	stimulus	477	n/a	oddball_with_reponse
658.5976562500	n/a	168601	response	n/a	n/a	response
659.1171875000	n/a	168734	stimulus	n/a	n/a	standard
660.1171875000	n/a	168990	stimulus	n/a	n/a	standard
661.1171875000	n/a	169246	stimulus	n/a	n/a	standard
662.1171875000	n/a	169502	stimulus	n/a	n/a	standard
663.1250000000	n/a	169760	stimulus	n/a	n/a	standard
664.1171875000	n/a	170014	stimulus	n/a	n/a	standard
665.1171875000	n/a	170270	stimulus	n/a	n/a	standard
666.1171875000	n/a	170526	stimulus	n/a	n/a	oddball
667.1171875000	n/a	170782	stimulus	n/a	n/a	standard
668.1171875000	n/a	171038	stimulus	n/a	n/a	noise
669.1171875000	n/a	171294	stimulus	n/a	n/a	standard
670.1210937500	n/a	171551	stimulus	n/a	n/a	standard
671.1171875000	n/a	171806	stimulus	n/a	n/a	standard
672.1210937500	n/a	172063	stimulus	n/a	n/a	noise
673.1171875000	n/a	172318	stimulus	n/a	n/a	standard
674.1210937500	n/a	172575	stimulus	n/a	n/a	oddball
675.1171875000	n/a	172830	stimulus	n/a	n/a	standard
676.1171875000	n/a	173086	stimulus	n/a	n/a	standard
677.1171875000	n/a	173342	stimulus	n/a	n/a	oddball
678.1171875000	n/a	173598	stimulus	n/a	n/a	standard
679.1210937500	n/a	173855	stimulus	n/a	n/a	standard
680.1171875000	n/a	174110	stimulus	n/a	n/a	noise
681.1210937500	n/a	174367	stimulus	n/a	n/a	standard
682.1171875000	n/a	174622	stimulus	n/a	n/a	standard
683.1210937500	n/a	174879	stimulus	n/a	n/a	standard
684.1210937500	n/a	175135	stimulus	n/a	n/a	standard
685.1171875000	n/a	175390	stimulus	n/a	n/a	standard
686.1210937500	n/a	175647	stimulus	n/a	n/a	standard
687.1250000000	n/a	175904	stimulus	n/a	n/a	standard
688.1210937500	n/a	176159	stimulus	n/a	n/a	standard
689.1250000000	n/a	176416	stimulus	n/a	n/a	oddball
690.1250000000	n/a	176672	stimulus	n/a	n/a	standard
691.1250000000	n/a	176928	stimulus	n/a	n/a	standard
692.1250000000	n/a	177184	stimulus	n/a	n/a	standard
693.1250000000	n/a	177440	stimulus	n/a	n/a	standard
694.1250000000	n/a	177696	stimulus	n/a	n/a	standard
695.1250000000	n/a	177952	stimulus	n/a	n/a	noise
696.1250000000	n/a	178208	stimulus	n/a	n/a	standard
697.1250000000	n/a	178464	stimulus	n/a	n/a	noise
698.1289062500	n/a	178721	stimulus	n/a	n/a	standard
699.1250000000	n/a	178976	stimulus	n/a	n/a	standard
700.1250000000	n/a	179232	stimulus	n/a	n/a	oddball
701.1250000000	n/a	179488	stimulus	n/a	n/a	standard
702.1250000000	n/a	179744	stimulus	402	n/a	oddball_with_reponse
702.5273437500	n/a	179847	response	n/a	n/a	response
703.1250000000	n/a	180000	stimulus	n/a	n/a	standard
704.1250000000	n/a	180256	stimulus	n/a	n/a	standard
705.1250000000	n/a	180512	stimulus	352	n/a	oddball_with_reponse
705.4765625000	n/a	180602	response	n/a	n/a	response
706.1250000000	n/a	180768	stimulus	n/a	n/a	standard
707.1250000000	n/a	181024	stimulus	414	n/a	oddball_with_reponse
707.5390625000	n/a	181130	response	n/a	n/a	response
708.1250000000	n/a	181280	stimulus	n/a	n/a	standard
709.1250000000	n/a	181536	stimulus	n/a	n/a	standard
710.1250000000	n/a	181792	stimulus	n/a	n/a	oddball
711.1250000000	n/a	182048	stimulus	n/a	n/a	standard
712.1250000000	n/a	182304	stimulus	n/a	n/a	standard
713.1250000000	n/a	182560	stimulus	n/a	n/a	standard
714.1250000000	n/a	182816	stimulus	n/a	n/a	standard
715.1250000000	n/a	183072	stimulus	n/a	n/a	standard
716.1250000000	n/a	183328	stimulus	n/a	n/a	oddball
717.1250000000	n/a	183584	stimulus	n/a	n/a	standard
718.1250000000	n/a	183840	stimulus	n/a	n/a	noise
719.1250000000	n/a	184096	stimulus	n/a	n/a	standard
720.1250000000	n/a	184352	stimulus	n/a	n/a	standard
721.1328125000	n/a	184610	stimulus	n/a	n/a	standard
722.1289062500	n/a	184865	stimulus	n/a	n/a	standard
723.1250000000	n/a	185120	stimulus	n/a	n/a	standard
724.1250000000	n/a	185376	stimulus	n/a	n/a	standard
725.1250000000	n/a	185632	stimulus	504	n/a	oddball_with_reponse
725.6289062500	n/a	185761	response	n/a	n/a	response
726.1328125000	n/a	185890	stimulus	n/a	n/a	standard
727.1250000000	n/a	186144	stimulus	410	n/a	oddball_with_reponse
727.5351562500	n/a	186249	response	n/a	n/a	response
728.1250000000	n/a	186400	stimulus	n/a	n/a	standard
729.1289062500	n/a	186657	stimulus	n/a	n/a	standard
730.1250000000	n/a	186912	stimulus	n/a	n/a	standard
731.1250000000	n/a	187168	stimulus	n/a	n/a	noise
732.1250000000	n/a	187424	stimulus	n/a	n/a	standard
733.1250000000	n/a	187680	stimulus	n/a	n/a	standard
734.1250000000	n/a	187936	stimulus	383	n/a	oddball_with_reponse
734.5078125000	n/a	188034	response	n/a	n/a	response
735.1328125000	n/a	188194	stimulus	n/a	n/a	standard
736.1289062500	n/a	188449	stimulus	n/a	n/a	standard
737.1250000000	n/a	188704	stimulus	n/a	n/a	standard
738.1250000000	n/a	188960	stimulus	465	n/a	oddball_with_reponse
738.5898437500	n/a	189079	response	n/a	n/a	response
739.1250000000	n/a	189216	stimulus	n/a	n/a	standard
740.1250000000	n/a	189472	stimulus	n/a	n/a	noise
741.1250000000	n/a	189728	stimulus	n/a	n/a	standard
742.1250000000	n/a	189984	stimulus	n/a	n/a	standard
743.1250000000	n/a	190240	stimulus	n/a	n/a	noise
744.1367187500	n/a	190499	stimulus	n/a	n/a	standard
745.1250000000	n/a	190752	stimulus	n/a	n/a	oddball
746.1250000000	n/a	191008	stimulus	n/a	n/a	standard
747.1250000000	n/a	191264	stimulus	n/a	n/a	oddball
748.1250000000	n/a	191520	stimulus	n/a	n/a	standard
749.1250000000	n/a	191776	stimulus	n/a	n/a	standard
750.1250000000	n/a	192032	stimulus	n/a	n/a	standard
751.1250000000	n/a	192288	stimulus	n/a	n/a	noise
