onset	duration	sample	trial_type	response_time	stim_file	value
409.2851562500	n/a	104777	stimulus	n/a	n/a	noise
410.3554687500	n/a	105051	stimulus	n/a	n/a	standard
411.3593750000	n/a	105308	stimulus	n/a	n/a	standard
412.3164062500	n/a	105553	stimulus	n/a	n/a	standard
413.3437500000	n/a	105816	stimulus	n/a	n/a	noise
414.3281250000	n/a	106068	stimulus	n/a	n/a	standard
415.3320312500	n/a	106325	stimulus	426	n/a	oddball_with_reponse
415.7578125000	n/a	106434	response	n/a	n/a	response
416.3710937500	n/a	106591	stimulus	n/a	n/a	standard
417.3750000000	n/a	106848	stimulus	n/a	n/a	noise
418.3437500000	n/a	107096	stimulus	n/a	n/a	standard
419.3789062500	n/a	107361	stimulus	422	n/a	oddball_with_reponse
419.8007812500	n/a	107469	response	n/a	n/a	response
420.3476562500	n/a	107609	stimulus	n/a	n/a	standard
421.3750000000	n/a	107872	stimulus	n/a	n/a	standard
422.3281250000	n/a	108116	stimulus	n/a	n/a	standard
423.3281250000	n/a	108372	stimulus	n/a	n/a	noise
424.4218750000	n/a	108652	stimulus	n/a	n/a	standard
425.3398437500	n/a	108887	stimulus	n/a	n/a	standard
426.3906250000	n/a	109156	stimulus	438	n/a	oddball_with_reponse
426.8281250000	n/a	109268	response	n/a	n/a	response
427.3710937500	n/a	109407	stimulus	n/a	n/a	standard
428.3867187500	n/a	109667	stimulus	461	n/a	oddball_with_reponse
428.8476562500	n/a	109785	response	n/a	n/a	response
429.3671875000	n/a	109918	stimulus	n/a	n/a	standard
430.4023437500	n/a	110183	stimulus	543	n/a	oddball_with_reponse
430.9453125000	n/a	110322	response	n/a	n/a	response
431.3945312500	n/a	110437	stimulus	n/a	n/a	standard
432.4218750000	n/a	110700	stimulus	n/a	n/a	standard
433.4414062500	n/a	110961	stimulus	n/a	n/a	standard
434.4726562500	n/a	111225	stimulus	305	n/a	oddball_with_reponse
434.7773437500	n/a	111303	response	n/a	n/a	response
435.4375000000	n/a	111472	stimulus	n/a	n/a	standard
436.4453125000	n/a	111730	stimulus	n/a	n/a	standard
437.4531250000	n/a	111988	stimulus	559	n/a	oddball_with_reponse
438.0117187500	n/a	112131	response	n/a	n/a	response
438.4453125000	n/a	112242	stimulus	n/a	n/a	standard
439.4492187500	n/a	112499	stimulus	n/a	n/a	standard
440.4687500000	n/a	112760	stimulus	504	n/a	oddball_with_reponse
440.9726562500	n/a	112889	response	n/a	n/a	response
441.5078125000	n/a	113026	stimulus	n/a	n/a	standard
442.4726562500	n/a	113273	stimulus	n/a	n/a	standard
443.5195312500	n/a	113541	stimulus	n/a	n/a	standard
444.5156250000	n/a	113796	stimulus	n/a	n/a	noise
445.5351562500	n/a	114057	stimulus	n/a	n/a	standard
446.5000000000	n/a	114304	stimulus	n/a	n/a	standard
447.5117187500	n/a	114563	stimulus	n/a	n/a	standard
448.5234375000	n/a	114822	stimulus	n/a	n/a	standard
449.5625000000	n/a	115088	stimulus	n/a	n/a	standard
450.5312500000	n/a	115336	stimulus	n/a	n/a	noise
451.6367187500	n/a	115619	stimulus	n/a	n/a	standard
452.5664062500	n/a	115857	stimulus	n/a	n/a	standard
453.6406250000	n/a	116132	stimulus	n/a	n/a	noise
454.5546875000	n/a	116366	stimulus	n/a	n/a	standard
455.5703125000	n/a	116626	stimulus	n/a	n/a	standard
456.5781250000	n/a	116884	stimulus	461	n/a	oddball_with_reponse
457.0390625000	n/a	117002	response	n/a	n/a	response
457.6210937500	n/a	117151	stimulus	n/a	n/a	standard
458.5898437500	n/a	117399	stimulus	n/a	n/a	standard
459.6250000000	n/a	117664	stimulus	n/a	n/a	standard
460.6289062500	n/a	117921	stimulus	n/a	n/a	standard
461.6445312500	n/a	118181	stimulus	n/a	n/a	noise
462.6210937500	n/a	118431	stimulus	n/a	n/a	standard
463.6367187500	n/a	118691	stimulus	n/a	n/a	noise
464.6484375000	n/a	118950	stimulus	n/a	n/a	standard
465.7109375000	n/a	119222	stimulus	n/a	n/a	standard
466.6992187500	n/a	119475	stimulus	n/a	n/a	standard
467.6679687500	n/a	119723	stimulus	n/a	n/a	standard
468.7304687500	n/a	119995	stimulus	n/a	n/a	noise
469.7070312500	n/a	120245	stimulus	n/a	n/a	standard
470.7148437500	n/a	120503	stimulus	496	n/a	oddball_with_reponse
471.2109375000	n/a	120630	response	n/a	n/a	response
471.7421875000	n/a	120766	stimulus	n/a	n/a	standard
472.8164062500	n/a	121041	stimulus	n/a	n/a	noise
473.7890625000	n/a	121290	stimulus	n/a	n/a	standard
474.7656250000	n/a	121540	stimulus	n/a	n/a	noise
475.7578125000	n/a	121794	stimulus	n/a	n/a	standard
476.7695312500	n/a	122053	stimulus	n/a	n/a	noise
477.8125000000	n/a	122320	stimulus	n/a	n/a	standard
478.8125000000	n/a	122576	stimulus	n/a	n/a	standard
479.8046875000	n/a	122830	stimulus	n/a	n/a	standard
480.8164062500	n/a	123089	stimulus	n/a	n/a	noise
481.7890625000	n/a	123338	stimulus	n/a	n/a	standard
482.8164062500	n/a	123601	stimulus	n/a	n/a	noise
483.8281250000	n/a	123860	stimulus	n/a	n/a	standard
484.8554687500	n/a	124123	stimulus	n/a	n/a	standard
485.8085937500	n/a	124367	stimulus	n/a	n/a	standard
486.8242187500	n/a	124627	stimulus	473	n/a	oddball_with_reponse
487.2968750000	n/a	124748	response	n/a	n/a	response
487.8046875000	n/a	124878	stimulus	n/a	n/a	standard
488.8632812500	n/a	125149	stimulus	n/a	n/a	standard
489.8281250000	n/a	125396	stimulus	484	n/a	oddball_with_reponse
490.3125000000	n/a	125520	response	n/a	n/a	response
490.8750000000	n/a	125664	stimulus	n/a	n/a	standard
491.8320312500	n/a	125909	stimulus	n/a	n/a	noise
492.8164062500	n/a	126161	stimulus	n/a	n/a	standard
493.8164062500	n/a	126417	stimulus	395	n/a	oddball_with_reponse
494.2109375000	n/a	126518	response	n/a	n/a	response
494.8906250000	n/a	126692	stimulus	n/a	n/a	standard
495.8085937500	n/a	126927	stimulus	n/a	n/a	standard
496.8203125000	n/a	127186	stimulus	n/a	n/a	standard
497.8242187500	n/a	127443	stimulus	n/a	n/a	standard
498.8789062500	n/a	127713	stimulus	406	n/a	oddball_with_reponse
499.2851562500	n/a	127817	response	n/a	n/a	response
499.8320312500	n/a	127957	stimulus	n/a	n/a	standard
500.8710937500	n/a	128223	stimulus	n/a	n/a	standard
501.8125000000	n/a	128464	stimulus	n/a	n/a	standard
502.8242187500	n/a	128723	stimulus	n/a	n/a	standard
503.8476562500	n/a	128985	stimulus	n/a	n/a	standard
504.8671875000	n/a	129246	stimulus	n/a	n/a	standard
505.8984375000	n/a	129510	stimulus	n/a	n/a	noise
506.8320312500	n/a	129749	stimulus	n/a	n/a	standard
507.8359375000	n/a	130006	stimulus	n/a	n/a	standard
508.8359375000	n/a	130262	stimulus	n/a	n/a	standard
509.8203125000	n/a	130514	stimulus	406	n/a	oddball_with_reponse
510.2265625000	n/a	130618	response	n/a	n/a	response
510.8476562500	n/a	130777	stimulus	n/a	n/a	standard
511.8320312500	n/a	131029	stimulus	n/a	n/a	standard
512.8828125000	n/a	131298	stimulus	375	n/a	oddball_with_reponse
513.2578125000	n/a	131394	response	n/a	n/a	response
513.8320312500	n/a	131541	stimulus	n/a	n/a	standard
514.8320312500	n/a	131797	stimulus	n/a	n/a	standard
515.8906250000	n/a	132068	stimulus	n/a	n/a	standard
516.8828125000	n/a	132322	stimulus	n/a	n/a	standard
517.8710937500	n/a	132575	stimulus	n/a	n/a	standard
518.8789062500	n/a	132833	stimulus	n/a	n/a	standard
519.8671875000	n/a	133086	stimulus	n/a	n/a	standard
520.8945312500	n/a	133349	stimulus	n/a	n/a	standard
521.9062500000	n/a	133608	stimulus	n/a	n/a	standard
522.9257812500	n/a	133869	stimulus	n/a	n/a	standard
523.9414062500	n/a	134129	stimulus	590	n/a	oddball_with_reponse
524.5312500000	n/a	134280	response	n/a	n/a	response
524.9648437500	n/a	134391	stimulus	n/a	n/a	standard
525.9101562500	n/a	134633	stimulus	n/a	n/a	standard
526.8906250000	n/a	134884	stimulus	543	n/a	oddball_with_reponse
527.4335937500	n/a	135023	response	n/a	n/a	response
527.9648437500	n/a	135159	stimulus	n/a	n/a	standard
528.9414062500	n/a	135409	stimulus	422	n/a	oddball_with_reponse
529.3632812500	n/a	135517	response	n/a	n/a	response
529.9062500000	n/a	135656	stimulus	n/a	n/a	standard
530.9296875000	n/a	135918	stimulus	520	n/a	oddball_with_reponse
531.4492187500	n/a	136051	response	n/a	n/a	response
531.9335937500	n/a	136175	stimulus	n/a	n/a	standard
532.9648437500	n/a	136439	stimulus	n/a	n/a	standard
533.9335937500	n/a	136687	stimulus	n/a	n/a	noise
534.9531250000	n/a	136948	stimulus	n/a	n/a	standard
535.9726562500	n/a	137209	stimulus	n/a	n/a	noise
536.9960937500	n/a	137471	stimulus	n/a	n/a	standard
538.0039062500	n/a	137729	stimulus	n/a	n/a	standard
538.9921875000	n/a	137982	stimulus	n/a	n/a	noise
539.9492187500	n/a	138227	stimulus	n/a	n/a	standard
540.9492187500	n/a	138483	stimulus	n/a	n/a	noise
542.0117187500	n/a	138755	stimulus	n/a	n/a	standard
542.9531250000	n/a	138996	stimulus	n/a	n/a	standard
544.0195312500	n/a	139269	stimulus	492	n/a	oddball_with_reponse
544.5117187500	n/a	139395	response	n/a	n/a	response
545.0000000000	n/a	139520	stimulus	n/a	n/a	standard
545.9960937500	n/a	139775	stimulus	n/a	n/a	noise
547.0390625000	n/a	140042	stimulus	n/a	n/a	standard
548.0039062500	n/a	140289	stimulus	n/a	n/a	noise
549.0078125000	n/a	140546	stimulus	n/a	n/a	standard
550.0312500000	n/a	140808	stimulus	n/a	n/a	standard
551.0117187500	n/a	141059	stimulus	n/a	n/a	standard
552.0234375000	n/a	141318	stimulus	n/a	n/a	noise
553.0234375000	n/a	141574	stimulus	n/a	n/a	standard
554.0703125000	n/a	141842	stimulus	n/a	n/a	standard
555.1054687500	n/a	142107	stimulus	n/a	n/a	standard
556.0898437500	n/a	142359	stimulus	871	n/a	oddball_with_reponse
556.9609375000	n/a	142582	response	n/a	n/a	response
557.0703125000	n/a	142610	n/a	n/a	n/a	ignore
558.0742187500	n/a	142867	stimulus	n/a	n/a	standard
559.0625000000	n/a	143120	stimulus	n/a	n/a	standard
560.0859375000	n/a	143382	stimulus	n/a	n/a	standard
561.1171875000	n/a	143646	stimulus	n/a	n/a	standard
562.0742187500	n/a	143891	stimulus	555	n/a	oddball_with_reponse
562.6289062500	n/a	144033	response	n/a	n/a	response
563.1132812500	n/a	144157	stimulus	n/a	n/a	standard
564.0937500000	n/a	144408	stimulus	496	n/a	oddball_with_reponse
564.5898437500	n/a	144535	response	n/a	n/a	response
565.0781250000	n/a	144660	stimulus	n/a	n/a	standard
566.0820312500	n/a	144917	stimulus	n/a	n/a	standard
567.1093750000	n/a	145180	stimulus	n/a	n/a	standard
568.1171875000	n/a	145438	stimulus	527	n/a	oddball_with_reponse
568.6445312500	n/a	145573	response	n/a	n/a	response
569.1250000000	n/a	145696	stimulus	n/a	n/a	standard
570.1132812500	n/a	145949	stimulus	n/a	n/a	standard
571.1171875000	n/a	146206	stimulus	n/a	n/a	noise
572.1171875000	n/a	146462	stimulus	n/a	n/a	standard
573.1210937500	n/a	146719	stimulus	n/a	n/a	noise
574.1210937500	n/a	146975	stimulus	n/a	n/a	standard
575.1250000000	n/a	147232	stimulus	n/a	n/a	standard
576.1250000000	n/a	147488	stimulus	n/a	n/a	standard
577.1328125000	n/a	147746	stimulus	609	n/a	oddball_with_reponse
577.7421875000	n/a	147902	response	n/a	n/a	response
578.1210937500	n/a	147999	stimulus	n/a	n/a	standard
579.1250000000	n/a	148256	stimulus	430	n/a	oddball_with_reponse
579.5546875000	n/a	148366	response	n/a	n/a	response
580.1210937500	n/a	148511	stimulus	n/a	n/a	standard
581.1210937500	n/a	148767	stimulus	n/a	n/a	standard
582.1250000000	n/a	149024	stimulus	n/a	n/a	standard
583.1210937500	n/a	149279	stimulus	n/a	n/a	noise
584.1210937500	n/a	149535	stimulus	n/a	n/a	standard
585.1289062500	n/a	149793	stimulus	n/a	n/a	noise
586.1289062500	n/a	150049	stimulus	n/a	n/a	standard
587.1328125000	n/a	150306	stimulus	520	n/a	oddball_with_reponse
587.6523437500	n/a	150439	response	n/a	n/a	response
588.1289062500	n/a	150561	stimulus	n/a	n/a	standard
589.1289062500	n/a	150817	stimulus	n/a	n/a	noise
590.1562500000	n/a	151080	stimulus	n/a	n/a	standard
591.1523437500	n/a	151335	stimulus	n/a	n/a	standard
592.1328125000	n/a	151586	stimulus	n/a	n/a	standard
593.1328125000	n/a	151842	stimulus	520	n/a	oddball_with_reponse
593.6523437500	n/a	151975	response	n/a	n/a	response
594.1289062500	n/a	152097	stimulus	n/a	n/a	standard
595.1328125000	n/a	152354	stimulus	n/a	n/a	standard
596.1289062500	n/a	152609	stimulus	n/a	n/a	standard
597.1367187500	n/a	152867	stimulus	n/a	n/a	standard
598.1328125000	n/a	153122	stimulus	n/a	n/a	standard
599.1796875000	n/a	153390	stimulus	n/a	n/a	noise
600.1289062500	n/a	153633	stimulus	n/a	n/a	standard
601.1328125000	n/a	153890	stimulus	n/a	n/a	standard
602.1328125000	n/a	154146	stimulus	n/a	n/a	standard
603.1835937500	n/a	154415	stimulus	n/a	n/a	standard
604.1289062500	n/a	154657	stimulus	n/a	n/a	noise
605.1289062500	n/a	154913	stimulus	n/a	n/a	standard
606.2070312500	n/a	155189	stimulus	n/a	n/a	standard
607.1328125000	n/a	155426	stimulus	n/a	n/a	standard
608.1367187500	n/a	155683	stimulus	n/a	n/a	noise
609.1367187500	n/a	155939	stimulus	n/a	n/a	standard
610.1367187500	n/a	156195	stimulus	n/a	n/a	noise
611.1757812500	n/a	156461	stimulus	n/a	n/a	standard
612.1367187500	n/a	156707	stimulus	609	n/a	oddball_with_reponse
612.7460937500	n/a	156863	response	n/a	n/a	response
613.1367187500	n/a	156963	stimulus	n/a	n/a	standard
614.2031250000	n/a	157236	stimulus	n/a	n/a	noise
615.2031250000	n/a	157492	stimulus	n/a	n/a	standard
616.1601562500	n/a	157737	stimulus	n/a	n/a	standard
617.1367187500	n/a	157987	stimulus	n/a	n/a	standard
618.1875000000	n/a	158256	stimulus	n/a	n/a	standard
619.1835937500	n/a	158511	stimulus	n/a	n/a	noise
620.1406250000	n/a	158756	stimulus	n/a	n/a	standard
621.1406250000	n/a	159012	stimulus	484	n/a	oddball_with_reponse
621.6250000000	n/a	159136	response	n/a	n/a	response
622.1875000000	n/a	159280	stimulus	n/a	n/a	standard
623.1875000000	n/a	159536	stimulus	n/a	n/a	standard
624.1992187500	n/a	159795	stimulus	n/a	n/a	standard
625.1914062500	n/a	160049	stimulus	520	n/a	oddball_with_reponse
625.7109375000	n/a	160182	response	n/a	n/a	response
626.1914062500	n/a	160305	stimulus	n/a	n/a	standard
627.1914062500	n/a	160561	stimulus	n/a	n/a	standard
628.2265625000	n/a	160826	stimulus	n/a	n/a	standard
629.2031250000	n/a	161076	stimulus	n/a	n/a	standard
630.2539062500	n/a	161345	stimulus	n/a	n/a	standard
631.2109375000	n/a	161590	stimulus	n/a	n/a	noise
632.2656250000	n/a	161860	stimulus	n/a	n/a	standard
633.2656250000	n/a	162116	stimulus	n/a	n/a	noise
634.2890625000	n/a	162378	stimulus	n/a	n/a	standard
635.2656250000	n/a	162628	stimulus	n/a	n/a	standard
636.2460937500	n/a	162879	stimulus	n/a	n/a	standard
637.2656250000	n/a	163140	stimulus	n/a	n/a	standard
638.2539062500	n/a	163393	stimulus	n/a	n/a	noise
639.2539062500	n/a	163649	stimulus	n/a	n/a	standard
640.3046875000	n/a	163918	stimulus	n/a	n/a	standard
641.2812500000	n/a	164168	stimulus	n/a	n/a	standard
642.2890625000	n/a	164426	stimulus	n/a	n/a	standard
643.2617187500	n/a	164675	stimulus	551	n/a	oddball_with_reponse
643.8125000000	n/a	164816	response	n/a	n/a	response
644.2617187500	n/a	164931	stimulus	n/a	n/a	standard
645.2968750000	n/a	165196	stimulus	n/a	n/a	noise
646.2656250000	n/a	165444	stimulus	n/a	n/a	standard
647.2695312500	n/a	165701	stimulus	496	n/a	oddball_with_reponse
647.7656250000	n/a	165828	response	n/a	n/a	response
648.2617187500	n/a	165955	stimulus	n/a	n/a	standard
649.2812500000	n/a	166216	stimulus	n/a	n/a	standard
650.3593750000	n/a	166492	stimulus	n/a	n/a	noise
651.3632812500	n/a	166749	stimulus	n/a	n/a	standard
652.3164062500	n/a	166993	stimulus	n/a	n/a	noise
653.3359375000	n/a	167254	stimulus	n/a	n/a	standard
654.3242187500	n/a	167507	stimulus	590	n/a	oddball_with_reponse
654.9140625000	n/a	167658	response	n/a	n/a	response
655.3320312500	n/a	167765	stimulus	n/a	n/a	standard
656.3281250000	n/a	168020	stimulus	527	n/a	oddball_with_reponse
656.8554687500	n/a	168155	response	n/a	n/a	response
657.3710937500	n/a	168287	stimulus	n/a	n/a	standard
658.3593750000	n/a	168540	stimulus	543	n/a	oddball_with_reponse
658.9023437500	n/a	168679	response	n/a	n/a	response
659.3437500000	n/a	168792	stimulus	n/a	n/a	standard
660.3828125000	n/a	169058	stimulus	543	n/a	oddball_with_reponse
660.9257812500	n/a	169197	response	n/a	n/a	response
661.3476562500	n/a	169305	stimulus	n/a	n/a	standard
662.3828125000	n/a	169570	stimulus	586	n/a	oddball_with_reponse
662.9687500000	n/a	169720	response	n/a	n/a	response
663.3906250000	n/a	169828	stimulus	n/a	n/a	standard
664.3710937500	n/a	170079	stimulus	n/a	n/a	standard
665.3945312500	n/a	170341	stimulus	n/a	n/a	standard
666.4414062500	n/a	170609	stimulus	n/a	n/a	standard
667.3789062500	n/a	170849	stimulus	594	n/a	oddball_with_reponse
667.9726562500	n/a	171001	response	n/a	n/a	response
668.4296875000	n/a	171118	stimulus	n/a	n/a	standard
669.4140625000	n/a	171370	stimulus	n/a	n/a	standard
670.3867187500	n/a	171619	stimulus	n/a	n/a	noise
671.3906250000	n/a	171876	stimulus	n/a	n/a	standard
672.4218750000	n/a	172140	stimulus	613	n/a	oddball_with_reponse
673.0351562500	n/a	172297	response	n/a	n/a	response
673.4218750000	n/a	172396	stimulus	n/a	n/a	standard
674.4375000000	n/a	172656	stimulus	n/a	n/a	standard
675.3789062500	n/a	172897	stimulus	n/a	n/a	standard
676.4062500000	n/a	173160	stimulus	n/a	n/a	standard
677.3828125000	n/a	173410	stimulus	n/a	n/a	standard
678.3867187500	n/a	173667	stimulus	n/a	n/a	standard
679.4023437500	n/a	173927	stimulus	n/a	n/a	standard
680.4218750000	n/a	174188	stimulus	605	n/a	oddball_with_reponse
681.0273437500	n/a	174343	response	n/a	n/a	response
681.4296875000	n/a	174446	stimulus	n/a	n/a	standard
682.4140625000	n/a	174698	stimulus	n/a	n/a	standard
683.4570312500	n/a	174965	stimulus	n/a	n/a	standard
684.4218750000	n/a	175212	stimulus	613	n/a	oddball_with_reponse
685.0351562500	n/a	175369	response	n/a	n/a	response
685.4726562500	n/a	175481	stimulus	n/a	n/a	standard
686.4296875000	n/a	175726	stimulus	n/a	n/a	standard
687.4492187500	n/a	175987	stimulus	n/a	n/a	standard
688.4296875000	n/a	176238	stimulus	n/a	n/a	standard
689.4843750000	n/a	176508	stimulus	n/a	n/a	standard
690.4609375000	n/a	176758	stimulus	n/a	n/a	standard
691.5468750000	n/a	177036	stimulus	n/a	n/a	standard
692.4804687500	n/a	177275	stimulus	n/a	n/a	noise
693.4687500000	n/a	177528	stimulus	n/a	n/a	standard
694.4921875000	n/a	177790	stimulus	645	n/a	oddball_with_reponse
695.1367187500	n/a	177955	response	n/a	n/a	response
695.4609375000	n/a	178038	stimulus	n/a	n/a	standard
696.4804687500	n/a	178299	stimulus	n/a	n/a	standard
697.5195312500	n/a	178565	stimulus	n/a	n/a	standard
698.4726562500	n/a	178809	stimulus	n/a	n/a	standard
699.4960937500	n/a	179071	stimulus	n/a	n/a	standard
700.5000000000	n/a	179328	stimulus	n/a	n/a	standard
701.4765625000	n/a	179578	stimulus	n/a	n/a	standard
702.4960937500	n/a	179839	stimulus	n/a	n/a	standard
703.5195312500	n/a	180101	stimulus	n/a	n/a	noise
704.5351562500	n/a	180361	stimulus	n/a	n/a	standard
705.5898437500	n/a	180631	stimulus	n/a	n/a	standard
706.5312500000	n/a	180872	stimulus	n/a	n/a	standard
707.5507812500	n/a	181133	stimulus	652	n/a	oddball_with_reponse
708.2031250000	n/a	181300	response	n/a	n/a	response
708.5742187500	n/a	181395	stimulus	n/a	n/a	standard
709.6210937500	n/a	181663	stimulus	n/a	n/a	noise
710.6640625000	n/a	181930	stimulus	n/a	n/a	standard
711.6015625000	n/a	182170	stimulus	n/a	n/a	standard
712.6015625000	n/a	182426	stimulus	n/a	n/a	standard
713.6250000000	n/a	182688	stimulus	n/a	n/a	standard
714.6992187500	n/a	182963	stimulus	n/a	n/a	noise
715.6640625000	n/a	183210	stimulus	n/a	n/a	standard
716.6328125000	n/a	183458	stimulus	383	n/a	oddball_with_reponse
717.0156250000	n/a	183556	response	n/a	n/a	response
717.6445312500	n/a	183717	stimulus	n/a	n/a	standard
718.6679687500	n/a	183979	stimulus	n/a	n/a	standard
719.6406250000	n/a	184228	stimulus	430	n/a	oddball_with_reponse
720.0703125000	n/a	184338	response	n/a	n/a	response
720.6875000000	n/a	184496	stimulus	n/a	n/a	standard
721.6640625000	n/a	184746	stimulus	n/a	n/a	standard
722.6718750000	n/a	185004	stimulus	n/a	n/a	standard
723.6718750000	n/a	185260	stimulus	n/a	n/a	standard
724.7421875000	n/a	185534	stimulus	n/a	n/a	standard
725.6953125000	n/a	185778	stimulus	n/a	n/a	standard
726.7109375000	n/a	186038	stimulus	n/a	n/a	standard
727.7382812500	n/a	186301	stimulus	n/a	n/a	noise
728.7421875000	n/a	186558	stimulus	n/a	n/a	standard
729.7656250000	n/a	186820	stimulus	602	n/a	oddball_with_reponse
730.3671875000	n/a	186974	response	n/a	n/a	response
730.7773437500	n/a	187079	stimulus	n/a	n/a	standard
731.7773437500	n/a	187335	stimulus	n/a	n/a	standard
732.7382812500	n/a	187581	stimulus	n/a	n/a	standard
733.7539062500	n/a	187841	stimulus	n/a	n/a	standard
734.7500000000	n/a	188096	stimulus	n/a	n/a	noise
735.7890625000	n/a	188362	stimulus	n/a	n/a	standard
736.7890625000	n/a	188618	stimulus	n/a	n/a	standard
737.7890625000	n/a	188874	stimulus	n/a	n/a	noise
738.8593750000	n/a	189148	stimulus	n/a	n/a	standard
739.8242187500	n/a	189395	stimulus	n/a	n/a	standard
740.8125000000	n/a	189648	stimulus	551	n/a	oddball_with_reponse
741.3632812500	n/a	189789	response	n/a	n/a	response
741.8203125000	n/a	189906	stimulus	n/a	n/a	standard
742.8085937500	n/a	190159	stimulus	523	n/a	oddball_with_reponse
743.3320312500	n/a	190293	response	n/a	n/a	response
743.8203125000	n/a	190418	stimulus	n/a	n/a	standard
744.8437500000	n/a	190680	stimulus	n/a	n/a	standard
745.8671875000	n/a	190942	stimulus	578	n/a	oddball_with_reponse
746.4453125000	n/a	191090	response	n/a	n/a	response
746.8398437500	n/a	191191	stimulus	n/a	n/a	standard
747.8437500000	n/a	191448	stimulus	n/a	n/a	standard
748.9218750000	n/a	191724	stimulus	n/a	n/a	noise
749.9296875000	n/a	191982	stimulus	n/a	n/a	standard
750.8828125000	n/a	192226	stimulus	n/a	n/a	noise
751.8906250000	n/a	192484	stimulus	n/a	n/a	standard
752.9179687500	n/a	192747	stimulus	n/a	n/a	standard
753.9531250000	n/a	193012	stimulus	n/a	n/a	noise
754.9687500000	n/a	193272	stimulus	n/a	n/a	standard
755.9492187500	n/a	193523	stimulus	n/a	n/a	oddball
