onset	duration	sample	trial_type	response_time	stim_file	value
404.2109375000	n/a	103478	stimulus	n/a	n/a	standard
405.2382812500	n/a	103741	stimulus	n/a	n/a	noise
406.2500000000	n/a	104000	stimulus	n/a	n/a	standard
407.2187500000	n/a	104248	stimulus	n/a	n/a	standard
408.2539062500	n/a	104513	stimulus	n/a	n/a	standard
409.2421875000	n/a	104766	stimulus	n/a	n/a	standard
410.2226562500	n/a	105017	stimulus	n/a	n/a	standard
411.2460937500	n/a	105279	stimulus	n/a	n/a	noise
412.2421875000	n/a	105534	stimulus	n/a	n/a	standard
413.2304687500	n/a	105787	stimulus	n/a	n/a	standard
414.2343750000	n/a	106044	stimulus	n/a	n/a	standard
415.2617187500	n/a	106307	stimulus	n/a	n/a	standard
416.2617187500	n/a	106563	stimulus	n/a	n/a	standard
417.2539062500	n/a	106817	stimulus	n/a	n/a	standard
418.2773437500	n/a	107079	stimulus	n/a	n/a	standard
419.2890625000	n/a	107338	stimulus	n/a	n/a	noise
420.3085937500	n/a	107599	stimulus	n/a	n/a	standard
421.3085937500	n/a	107855	stimulus	n/a	n/a	noise
422.3359375000	n/a	108118	stimulus	n/a	n/a	standard
423.2890625000	n/a	108362	stimulus	473	n/a	oddball_with_reponse
423.7617187500	n/a	108483	response	n/a	n/a	response
424.3320312500	n/a	108629	stimulus	n/a	n/a	standard
425.3203125000	n/a	108882	stimulus	n/a	n/a	noise
426.3203125000	n/a	109138	stimulus	n/a	n/a	standard
427.3164062500	n/a	109393	stimulus	n/a	n/a	standard
428.3437500000	n/a	109656	stimulus	n/a	n/a	standard
429.3320312500	n/a	109909	stimulus	484	n/a	oddball_with_reponse
429.8164062500	n/a	110033	response	n/a	n/a	response
430.3515625000	n/a	110170	stimulus	n/a	n/a	standard
431.3515625000	n/a	110426	stimulus	n/a	n/a	noise
432.3242187500	n/a	110675	stimulus	n/a	n/a	standard
433.3242187500	n/a	110931	stimulus	445	n/a	oddball_with_reponse
433.7695312500	n/a	111045	response	n/a	n/a	response
434.3359375000	n/a	111190	stimulus	n/a	n/a	standard
435.4023437500	n/a	111463	stimulus	n/a	n/a	noise
436.3671875000	n/a	111710	stimulus	n/a	n/a	standard
437.3593750000	n/a	111964	stimulus	n/a	n/a	noise
438.3671875000	n/a	112222	stimulus	n/a	n/a	standard
439.3789062500	n/a	112481	stimulus	469	n/a	oddball_with_reponse
439.8476562500	n/a	112601	response	n/a	n/a	response
440.3671875000	n/a	112734	stimulus	n/a	n/a	standard
441.3789062500	n/a	112993	stimulus	n/a	n/a	standard
442.3632812500	n/a	113245	stimulus	598	n/a	oddball_with_reponse
442.9609375000	n/a	113398	response	n/a	n/a	response
443.3750000000	n/a	113504	stimulus	n/a	n/a	standard
444.3906250000	n/a	113764	stimulus	n/a	n/a	noise
445.3984375000	n/a	114022	stimulus	n/a	n/a	standard
446.4023437500	n/a	114279	stimulus	n/a	n/a	standard
447.4140625000	n/a	114538	stimulus	n/a	n/a	noise
448.4101562500	n/a	114793	stimulus	n/a	n/a	standard
449.4296875000	n/a	115054	stimulus	n/a	n/a	standard
450.4218750000	n/a	115308	stimulus	n/a	n/a	standard
451.4179687500	n/a	115563	stimulus	n/a	n/a	standard
452.4453125000	n/a	115826	stimulus	n/a	n/a	noise
453.4218750000	n/a	116076	stimulus	n/a	n/a	standard
454.4296875000	n/a	116334	stimulus	n/a	n/a	standard
455.4453125000	n/a	116594	stimulus	n/a	n/a	noise
456.4882812500	n/a	116861	stimulus	n/a	n/a	standard
457.4570312500	n/a	117109	stimulus	496	n/a	oddball_with_reponse
457.9531250000	n/a	117236	response	n/a	n/a	response
458.4687500000	n/a	117368	stimulus	n/a	n/a	standard
459.4921875000	n/a	117630	stimulus	n/a	n/a	standard
460.4765625000	n/a	117882	stimulus	n/a	n/a	noise
461.5039062500	n/a	118145	stimulus	n/a	n/a	standard
462.5195312500	n/a	118405	stimulus	n/a	n/a	noise
463.5078125000	n/a	118658	stimulus	n/a	n/a	standard
464.4882812500	n/a	118909	stimulus	n/a	n/a	standard
465.5000000000	n/a	119168	stimulus	n/a	n/a	noise
466.5195312500	n/a	119429	stimulus	n/a	n/a	standard
467.5390625000	n/a	119690	stimulus	434	n/a	oddball_with_reponse
467.9726562500	n/a	119801	response	n/a	n/a	response
468.5664062500	n/a	119953	stimulus	n/a	n/a	standard
469.5312500000	n/a	120200	stimulus	n/a	n/a	standard
470.5859375000	n/a	120470	stimulus	n/a	n/a	standard
471.5507812500	n/a	120717	stimulus	n/a	n/a	standard
472.5195312500	n/a	120965	stimulus	395	n/a	oddball_with_reponse
472.9140625000	n/a	121066	response	n/a	n/a	response
473.5546875000	n/a	121230	stimulus	n/a	n/a	standard
474.5507812500	n/a	121485	stimulus	n/a	n/a	standard
475.5781250000	n/a	121748	stimulus	n/a	n/a	noise
476.5781250000	n/a	122004	stimulus	n/a	n/a	standard
477.5625000000	n/a	122256	stimulus	426	n/a	oddball_with_reponse
477.9882812500	n/a	122365	response	n/a	n/a	response
478.5585937500	n/a	122511	stimulus	n/a	n/a	standard
479.6093750000	n/a	122780	stimulus	n/a	n/a	standard
480.5625000000	n/a	123024	stimulus	547	n/a	oddball_with_reponse
481.1093750000	n/a	123164	response	n/a	n/a	response
481.5546875000	n/a	123278	stimulus	n/a	n/a	standard
482.5585937500	n/a	123535	stimulus	n/a	n/a	standard
483.5898437500	n/a	123799	stimulus	n/a	n/a	standard
484.5664062500	n/a	124049	stimulus	430	n/a	oddball_with_reponse
484.9960937500	n/a	124159	response	n/a	n/a	response
485.5898437500	n/a	124311	stimulus	n/a	n/a	standard
486.5937500000	n/a	124568	stimulus	n/a	n/a	standard
487.5859375000	n/a	124822	stimulus	465	n/a	oddball_with_reponse
488.0507812500	n/a	124941	response	n/a	n/a	response
488.6132812500	n/a	125085	stimulus	n/a	n/a	standard
489.6132812500	n/a	125341	stimulus	n/a	n/a	standard
490.5859375000	n/a	125590	stimulus	n/a	n/a	standard
491.5976562500	n/a	125849	stimulus	422	n/a	oddball_with_reponse
492.0195312500	n/a	125957	response	n/a	n/a	response
492.5937500000	n/a	126104	stimulus	n/a	n/a	standard
493.5859375000	n/a	126358	stimulus	n/a	n/a	noise
494.5937500000	n/a	126616	stimulus	n/a	n/a	standard
495.6054687500	n/a	126875	stimulus	n/a	n/a	noise
496.6484375000	n/a	127142	stimulus	n/a	n/a	standard
497.6484375000	n/a	127398	stimulus	n/a	n/a	noise
498.6406250000	n/a	127652	stimulus	n/a	n/a	standard
499.6367187500	n/a	127907	stimulus	n/a	n/a	standard
500.6171875000	n/a	128158	stimulus	n/a	n/a	standard
501.6289062500	n/a	128417	stimulus	n/a	n/a	standard
502.6406250000	n/a	128676	stimulus	434	n/a	oddball_with_reponse
503.0742187500	n/a	128787	response	n/a	n/a	response
503.6484375000	n/a	128934	stimulus	n/a	n/a	standard
504.6367187500	n/a	129187	stimulus	n/a	n/a	noise
505.6523437500	n/a	129447	stimulus	n/a	n/a	standard
506.6484375000	n/a	129702	stimulus	n/a	n/a	standard
507.6484375000	n/a	129958	stimulus	n/a	n/a	standard
508.6406250000	n/a	130212	stimulus	355	n/a	oddball_with_reponse
508.9960937500	n/a	130303	response	n/a	n/a	response
509.6562500000	n/a	130472	stimulus	n/a	n/a	standard
510.6757812500	n/a	130733	stimulus	n/a	n/a	standard
511.6796875000	n/a	130990	stimulus	n/a	n/a	standard
512.6796875000	n/a	131246	stimulus	n/a	n/a	standard
513.6757812500	n/a	131501	stimulus	n/a	n/a	standard
514.6914062500	n/a	131761	stimulus	414	n/a	oddball_with_reponse
515.1054687500	n/a	131867	response	n/a	n/a	response
515.7109375000	n/a	132022	stimulus	n/a	n/a	standard
516.6796875000	n/a	132270	stimulus	n/a	n/a	standard
517.6796875000	n/a	132526	stimulus	n/a	n/a	standard
518.6992187500	n/a	132787	stimulus	n/a	n/a	standard
519.6953125000	n/a	133042	stimulus	418	n/a	oddball_with_reponse
520.1132812500	n/a	133149	response	n/a	n/a	response
520.7070312500	n/a	133301	stimulus	n/a	n/a	standard
521.7226562500	n/a	133561	stimulus	n/a	n/a	noise
522.7109375000	n/a	133814	stimulus	n/a	n/a	standard
523.7148437500	n/a	134071	stimulus	n/a	n/a	standard
524.7304687500	n/a	134331	stimulus	n/a	n/a	standard
525.7265625000	n/a	134586	stimulus	387	n/a	oddball_with_reponse
526.1132812500	n/a	134685	response	n/a	n/a	response
526.7226562500	n/a	134841	stimulus	n/a	n/a	standard
527.7500000000	n/a	135104	stimulus	n/a	n/a	standard
528.7500000000	n/a	135360	stimulus	n/a	n/a	standard
529.7578125000	n/a	135618	stimulus	n/a	n/a	standard
530.7421875000	n/a	135870	stimulus	379	n/a	oddball_with_reponse
531.1210937500	n/a	135967	response	n/a	n/a	response
531.7304687500	n/a	136123	stimulus	n/a	n/a	standard
532.7734375000	n/a	136390	stimulus	n/a	n/a	standard
533.7734375000	n/a	136646	stimulus	n/a	n/a	standard
534.7578125000	n/a	136898	stimulus	n/a	n/a	noise
535.7773437500	n/a	137159	stimulus	n/a	n/a	standard
536.7539062500	n/a	137409	stimulus	n/a	n/a	standard
537.7773437500	n/a	137671	stimulus	n/a	n/a	standard
538.7539062500	n/a	137921	stimulus	n/a	n/a	noise
539.7656250000	n/a	138180	stimulus	n/a	n/a	standard
540.7890625000	n/a	138442	stimulus	n/a	n/a	standard
541.8007812500	n/a	138701	stimulus	457	n/a	oddball_with_reponse
542.2578125000	n/a	138818	response	n/a	n/a	response
542.7851562500	n/a	138953	stimulus	n/a	n/a	standard
543.7890625000	n/a	139210	stimulus	n/a	n/a	standard
544.8203125000	n/a	139474	stimulus	n/a	n/a	standard
545.7851562500	n/a	139721	stimulus	n/a	n/a	noise
546.8007812500	n/a	139981	stimulus	n/a	n/a	standard
547.8203125000	n/a	140242	stimulus	n/a	n/a	standard
548.8359375000	n/a	140502	stimulus	n/a	n/a	noise
549.8359375000	n/a	140758	stimulus	n/a	n/a	standard
550.8554687500	n/a	141019	stimulus	n/a	n/a	noise
551.8320312500	n/a	141269	stimulus	n/a	n/a	standard
552.8750000000	n/a	141536	stimulus	516	n/a	oddball_with_reponse
553.3906250000	n/a	141668	response	n/a	n/a	response
553.8242187500	n/a	141779	stimulus	n/a	n/a	standard
554.8554687500	n/a	142043	stimulus	n/a	n/a	noise
555.8281250000	n/a	142292	stimulus	n/a	n/a	standard
556.8789062500	n/a	142561	stimulus	n/a	n/a	noise
557.8789062500	n/a	142817	stimulus	n/a	n/a	standard
558.8750000000	n/a	143072	stimulus	480	n/a	oddball_with_reponse
559.3554687500	n/a	143195	response	n/a	n/a	response
559.8593750000	n/a	143324	stimulus	n/a	n/a	standard
560.8906250000	n/a	143588	stimulus	n/a	n/a	noise
561.8710937500	n/a	143839	stimulus	n/a	n/a	standard
562.8984375000	n/a	144102	stimulus	543	n/a	oddball_with_reponse
563.4414062500	n/a	144241	response	n/a	n/a	response
563.8789062500	n/a	144353	stimulus	n/a	n/a	standard
564.8945312500	n/a	144613	stimulus	n/a	n/a	noise
565.8671875000	n/a	144862	stimulus	n/a	n/a	standard
566.8789062500	n/a	145121	stimulus	n/a	n/a	noise
567.8867187500	n/a	145379	stimulus	n/a	n/a	standard
568.9062500000	n/a	145640	stimulus	n/a	n/a	standard
569.8789062500	n/a	145889	stimulus	n/a	n/a	standard
570.9023437500	n/a	146151	stimulus	n/a	n/a	standard
571.8828125000	n/a	146402	stimulus	n/a	n/a	noise
572.9140625000	n/a	146666	stimulus	n/a	n/a	standard
573.9023437500	n/a	146919	stimulus	n/a	n/a	standard
574.9218750000	n/a	147180	stimulus	406	n/a	oddball_with_reponse
575.3281250000	n/a	147284	response	n/a	n/a	response
575.9453125000	n/a	147442	stimulus	n/a	n/a	standard
576.9062500000	n/a	147688	stimulus	n/a	n/a	noise
577.9921875000	n/a	147966	stimulus	n/a	n/a	standard
578.9257812500	n/a	148205	stimulus	n/a	n/a	standard
579.9531250000	n/a	148468	stimulus	n/a	n/a	standard
580.9062500000	n/a	148712	stimulus	n/a	n/a	noise
581.9453125000	n/a	148978	stimulus	n/a	n/a	standard
582.9531250000	n/a	149236	stimulus	n/a	n/a	noise
583.9687500000	n/a	149496	stimulus	n/a	n/a	standard
584.9296875000	n/a	149742	stimulus	n/a	n/a	standard
585.9570312500	n/a	150005	stimulus	n/a	n/a	standard
586.9804687500	n/a	150267	stimulus	n/a	n/a	standard
587.9375000000	n/a	150512	stimulus	n/a	n/a	standard
588.9453125000	n/a	150770	stimulus	n/a	n/a	standard
589.9609375000	n/a	151030	stimulus	n/a	n/a	standard
590.9453125000	n/a	151282	stimulus	508	n/a	oddball_with_reponse
591.4531250000	n/a	151412	response	n/a	n/a	response
591.9726562500	n/a	151545	stimulus	n/a	n/a	standard
592.9687500000	n/a	151800	stimulus	n/a	n/a	noise
593.9882812500	n/a	152061	stimulus	n/a	n/a	standard
594.9648437500	n/a	152311	stimulus	n/a	n/a	noise
595.9648437500	n/a	152567	stimulus	n/a	n/a	standard
597.0000000000	n/a	152832	stimulus	621	n/a	oddball_with_reponse
597.6210937500	n/a	152991	response	n/a	n/a	response
598.0273437500	n/a	153095	stimulus	n/a	n/a	standard
598.9960937500	n/a	153343	stimulus	516	n/a	oddball_with_reponse
599.5117187500	n/a	153475	response	n/a	n/a	response
600.0390625000	n/a	153610	stimulus	n/a	n/a	standard
601.0312500000	n/a	153864	stimulus	309	n/a	oddball_with_reponse
601.3398437500	n/a	153943	response	n/a	n/a	response
602.0390625000	n/a	154122	stimulus	n/a	n/a	standard
603.0351562500	n/a	154377	stimulus	n/a	n/a	noise
604.0273437500	n/a	154631	stimulus	n/a	n/a	standard
605.0273437500	n/a	154887	stimulus	n/a	n/a	noise
606.0156250000	n/a	155140	stimulus	n/a	n/a	standard
607.0585937500	n/a	155407	stimulus	332	n/a	oddball_with_reponse
607.3906250000	n/a	155492	response	n/a	n/a	response
608.0351562500	n/a	155657	stimulus	n/a	n/a	standard
609.0429687500	n/a	155915	stimulus	n/a	n/a	standard
610.0625000000	n/a	156176	stimulus	n/a	n/a	standard
611.0859375000	n/a	156438	stimulus	406	n/a	oddball_with_reponse
611.4921875000	n/a	156542	response	n/a	n/a	response
612.1093750000	n/a	156700	stimulus	n/a	n/a	standard
613.0703125000	n/a	156946	stimulus	n/a	n/a	standard
614.0429687500	n/a	157195	stimulus	n/a	n/a	standard
615.0585937500	n/a	157455	stimulus	n/a	n/a	standard
616.0468750000	n/a	157708	stimulus	n/a	n/a	noise
617.0468750000	n/a	157964	stimulus	n/a	n/a	standard
618.0742187500	n/a	158227	stimulus	n/a	n/a	standard
619.0664062500	n/a	158481	stimulus	n/a	n/a	standard
620.0507812500	n/a	158733	stimulus	n/a	n/a	standard
621.0585937500	n/a	158991	stimulus	348	n/a	oddball_with_reponse
621.4062500000	n/a	159080	response	n/a	n/a	response
622.1054687500	n/a	159259	stimulus	n/a	n/a	standard
623.0976562500	n/a	159513	stimulus	n/a	n/a	standard
624.1093750000	n/a	159772	stimulus	n/a	n/a	standard
625.0781250000	n/a	160020	stimulus	n/a	n/a	noise
626.0664062500	n/a	160273	stimulus	n/a	n/a	standard
627.0898437500	n/a	160535	stimulus	n/a	n/a	standard
628.1289062500	n/a	160801	stimulus	n/a	n/a	standard
629.1171875000	n/a	161054	stimulus	n/a	n/a	standard
630.0898437500	n/a	161303	stimulus	n/a	n/a	noise
631.1054687500	n/a	161563	stimulus	n/a	n/a	standard
632.1484375000	n/a	161830	stimulus	n/a	n/a	noise
633.1445312500	n/a	162085	stimulus	n/a	n/a	standard
634.1328125000	n/a	162338	stimulus	n/a	n/a	standard
635.1328125000	n/a	162594	stimulus	n/a	n/a	standard
636.1562500000	n/a	162856	stimulus	n/a	n/a	standard
637.1523437500	n/a	163111	stimulus	n/a	n/a	noise
638.1796875000	n/a	163374	stimulus	n/a	n/a	standard
639.2265625000	n/a	163642	stimulus	n/a	n/a	standard
640.2109375000	n/a	163894	stimulus	n/a	n/a	noise
641.1992187500	n/a	164147	stimulus	n/a	n/a	standard
642.2148437500	n/a	164407	stimulus	n/a	n/a	standard
643.2187500000	n/a	164664	stimulus	n/a	n/a	standard
644.2226562500	n/a	164921	stimulus	n/a	n/a	noise
645.2421875000	n/a	165182	stimulus	n/a	n/a	standard
646.2578125000	n/a	165442	stimulus	n/a	n/a	standard
647.2734375000	n/a	165702	stimulus	621	n/a	oddball_with_reponse
647.8945312500	n/a	165861	response	n/a	n/a	response
648.3085937500	n/a	165967	stimulus	n/a	n/a	standard
649.2578125000	n/a	166210	stimulus	551	n/a	oddball_with_reponse
649.8085937500	n/a	166351	response	n/a	n/a	response
650.2500000000	n/a	166464	stimulus	n/a	n/a	standard
651.2617187500	n/a	166723	stimulus	n/a	n/a	standard
652.2968750000	n/a	166988	stimulus	480	n/a	oddball_with_reponse
652.7773437500	n/a	167111	response	n/a	n/a	response
653.3007812500	n/a	167245	stimulus	n/a	n/a	standard
654.3007812500	n/a	167501	stimulus	645	n/a	oddball_with_reponse
654.9453125000	n/a	167666	response	n/a	n/a	response
655.3007812500	n/a	167757	stimulus	n/a	n/a	standard
656.3007812500	n/a	168013	stimulus	n/a	n/a	standard
657.3242187500	n/a	168275	stimulus	n/a	n/a	noise
658.3437500000	n/a	168536	stimulus	n/a	n/a	standard
659.3125000000	n/a	168784	stimulus	n/a	n/a	standard
660.3476562500	n/a	169049	stimulus	n/a	n/a	standard
661.3359375000	n/a	169302	stimulus	n/a	n/a	standard
662.3671875000	n/a	169566	stimulus	n/a	n/a	standard
663.3437500000	n/a	169816	stimulus	n/a	n/a	noise
664.3437500000	n/a	170072	stimulus	n/a	n/a	standard
665.3398437500	n/a	170327	stimulus	n/a	n/a	standard
666.3476562500	n/a	170585	stimulus	n/a	n/a	standard
667.3476562500	n/a	170841	stimulus	n/a	n/a	noise
668.3593750000	n/a	171100	stimulus	n/a	n/a	standard
669.3984375000	n/a	171366	stimulus	n/a	n/a	noise
670.3867187500	n/a	171619	stimulus	n/a	n/a	standard
671.3867187500	n/a	171875	stimulus	n/a	n/a	noise
672.3671875000	n/a	172126	stimulus	n/a	n/a	standard
673.3828125000	n/a	172386	stimulus	n/a	n/a	standard
674.3789062500	n/a	172641	stimulus	523	n/a	oddball_with_reponse
674.9023437500	n/a	172775	response	n/a	n/a	response
675.3828125000	n/a	172898	stimulus	n/a	n/a	standard
676.3828125000	n/a	173154	stimulus	633	n/a	oddball_with_reponse
677.0156250000	n/a	173316	response	n/a	n/a	response
677.4101562500	n/a	173417	stimulus	n/a	n/a	standard
678.4179687500	n/a	173675	stimulus	n/a	n/a	standard
679.3984375000	n/a	173926	stimulus	543	n/a	oddball_with_reponse
679.9414062500	n/a	174065	response	n/a	n/a	response
680.3984375000	n/a	174182	stimulus	n/a	n/a	standard
681.3945312500	n/a	174437	stimulus	n/a	n/a	noise
682.4062500000	n/a	174696	stimulus	n/a	n/a	standard
683.3984375000	n/a	174950	stimulus	n/a	n/a	noise
684.4101562500	n/a	175209	stimulus	n/a	n/a	standard
685.4062500000	n/a	175464	stimulus	n/a	n/a	standard
686.4218750000	n/a	175724	stimulus	523	n/a	oddball_with_reponse
686.9453125000	n/a	175858	response	n/a	n/a	response
687.4140625000	n/a	175978	stimulus	n/a	n/a	standard
688.4062500000	n/a	176232	stimulus	785	n/a	oddball_with_reponse
689.1914062500	n/a	176433	response	n/a	n/a	response
689.4218750000	n/a	176492	stimulus	n/a	n/a	standard
690.4218750000	n/a	176748	stimulus	n/a	n/a	standard
691.4570312500	n/a	177013	stimulus	n/a	n/a	standard
692.4296875000	n/a	177262	stimulus	n/a	n/a	standard
693.4179687500	n/a	177515	stimulus	n/a	n/a	noise
694.5000000000	n/a	177792	stimulus	n/a	n/a	standard
695.4765625000	n/a	178042	stimulus	n/a	n/a	standard
696.4531250000	n/a	178292	stimulus	n/a	n/a	standard
697.4492187500	n/a	178547	stimulus	n/a	n/a	standard
698.4648437500	n/a	178807	stimulus	492	n/a	oddball_with_reponse
698.9570312500	n/a	178933	response	n/a	n/a	response
699.4921875000	n/a	179070	stimulus	n/a	n/a	standard
700.4492187500	n/a	179315	stimulus	n/a	n/a	standard
701.4882812500	n/a	179581	stimulus	n/a	n/a	standard
702.4843750000	n/a	179836	stimulus	n/a	n/a	standard
703.4843750000	n/a	180092	stimulus	n/a	n/a	standard
704.4804687500	n/a	180347	stimulus	n/a	n/a	noise
705.4882812500	n/a	180605	stimulus	n/a	n/a	standard
706.5156250000	n/a	180868	stimulus	n/a	n/a	noise
707.4921875000	n/a	181118	stimulus	n/a	n/a	standard
708.5000000000	n/a	181376	stimulus	n/a	n/a	standard
709.5078125000	n/a	181634	stimulus	n/a	n/a	standard
710.4960937500	n/a	181887	stimulus	n/a	n/a	standard
711.5078125000	n/a	182146	stimulus	n/a	n/a	standard
712.5156250000	n/a	182404	stimulus	n/a	n/a	standard
713.5351562500	n/a	182665	stimulus	n/a	n/a	standard
714.5117187500	n/a	182915	stimulus	n/a	n/a	noise
715.5390625000	n/a	183178	stimulus	n/a	n/a	standard
716.5195312500	n/a	183429	stimulus	469	n/a	oddball_with_reponse
716.9882812500	n/a	183549	response	n/a	n/a	response
717.5312500000	n/a	183688	stimulus	n/a	n/a	standard
718.5390625000	n/a	183946	stimulus	n/a	n/a	standard
719.5664062500	n/a	184209	stimulus	n/a	n/a	standard
720.5507812500	n/a	184461	stimulus	n/a	n/a	standard
721.5429687500	n/a	184715	stimulus	n/a	n/a	standard
722.5585937500	n/a	184975	stimulus	n/a	n/a	standard
723.5546875000	n/a	185230	stimulus	n/a	n/a	standard
724.5664062500	n/a	185489	stimulus	n/a	n/a	standard
725.5585937500	n/a	185743	stimulus	n/a	n/a	standard
726.5898437500	n/a	186007	stimulus	n/a	n/a	standard
727.6054687500	n/a	186267	stimulus	n/a	n/a	standard
728.6054687500	n/a	186523	stimulus	n/a	n/a	standard
729.6093750000	n/a	186780	stimulus	n/a	n/a	standard
730.6054687500	n/a	187035	stimulus	n/a	n/a	standard
731.6015625000	n/a	187290	stimulus	453	n/a	oddball_with_reponse
732.0546875000	n/a	187406	response	n/a	n/a	response
732.6171875000	n/a	187550	stimulus	n/a	n/a	standard
733.6328125000	n/a	187810	stimulus	n/a	n/a	standard
734.6679687500	n/a	188075	stimulus	441	n/a	oddball_with_reponse
735.1093750000	n/a	188188	response	n/a	n/a	response
735.6601562500	n/a	188329	stimulus	n/a	n/a	standard
736.6406250000	n/a	188580	stimulus	559	n/a	oddball_with_reponse
737.1992187500	n/a	188723	response	n/a	n/a	response
737.6914062500	n/a	188849	stimulus	n/a	n/a	standard
738.6484375000	n/a	189094	stimulus	n/a	n/a	standard
739.6562500000	n/a	189352	stimulus	n/a	n/a	noise
740.6679687500	n/a	189611	stimulus	n/a	n/a	standard
741.6718750000	n/a	189868	stimulus	430	n/a	oddball_with_reponse
742.1015625000	n/a	189978	response	n/a	n/a	response
742.7304687500	n/a	190139	stimulus	n/a	n/a	standard
743.6835937500	n/a	190383	stimulus	n/a	n/a	noise
744.7070312500	n/a	190645	stimulus	n/a	n/a	standard
745.7031250000	n/a	190900	stimulus	n/a	n/a	standard
746.7031250000	n/a	191156	stimulus	535	n/a	oddball_with_reponse
747.2382812500	n/a	191293	response	n/a	n/a	response
747.7148437500	n/a	191415	stimulus	n/a	n/a	standard
748.7382812500	n/a	191677	stimulus	n/a	n/a	noise
749.7226562500	n/a	191929	stimulus	n/a	n/a	standard
750.7304687500	n/a	192187	stimulus	n/a	n/a	standard
751.7460937500	n/a	192447	stimulus	n/a	n/a	standard
752.7421875000	n/a	192702	stimulus	n/a	n/a	standard
753.7617187500	n/a	192963	stimulus	n/a	n/a	standard
754.7421875000	n/a	193214	stimulus	n/a	n/a	standard
755.7500000000	n/a	193472	stimulus	n/a	n/a	standard
756.7265625000	n/a	193722	stimulus	n/a	n/a	standard
757.7304687500	n/a	193979	stimulus	n/a	n/a	noise
