onset	duration	sample	trial_type	response_time	stim_file	value
405.8906250000	n/a	103908	stimulus	n/a	n/a	standard
406.8945312500	n/a	104165	stimulus	n/a	n/a	standard
407.8945312500	n/a	104421	stimulus	n/a	n/a	standard
408.8945312500	n/a	104677	stimulus	n/a	n/a	standard
409.8945312500	n/a	104933	stimulus	n/a	n/a	standard
410.8945312500	n/a	105189	stimulus	n/a	n/a	standard
411.8984375000	n/a	105446	stimulus	n/a	n/a	standard
412.8945312500	n/a	105701	stimulus	n/a	n/a	standard
413.8984375000	n/a	105958	stimulus	n/a	n/a	standard
414.8945312500	n/a	106213	stimulus	488	n/a	oddball_with_reponse
415.3828125000	n/a	106338	response	n/a	n/a	response
415.9023437500	n/a	106471	stimulus	n/a	n/a	standard
416.8945312500	n/a	106725	stimulus	n/a	n/a	standard
417.8945312500	n/a	106981	stimulus	n/a	n/a	noise
418.8945312500	n/a	107237	stimulus	n/a	n/a	standard
419.8945312500	n/a	107493	stimulus	n/a	n/a	noise
420.8945312500	n/a	107749	stimulus	n/a	n/a	standard
421.8945312500	n/a	108005	stimulus	n/a	n/a	standard
422.8945312500	n/a	108261	stimulus	n/a	n/a	standard
423.8945312500	n/a	108517	stimulus	n/a	n/a	noise
424.8984375000	n/a	108774	stimulus	n/a	n/a	standard
425.8945312500	n/a	109029	stimulus	n/a	n/a	standard
426.8945312500	n/a	109285	stimulus	n/a	n/a	standard
427.8984375000	n/a	109542	stimulus	n/a	n/a	standard
428.8945312500	n/a	109797	stimulus	406	n/a	oddball_with_reponse
429.3007812500	n/a	109901	response	n/a	n/a	response
429.9062500000	n/a	110056	stimulus	n/a	n/a	standard
430.8945312500	n/a	110309	stimulus	n/a	n/a	standard
431.8984375000	n/a	110566	stimulus	n/a	n/a	standard
432.9062500000	n/a	110824	stimulus	n/a	n/a	standard
433.9062500000	n/a	111080	stimulus	n/a	n/a	noise
434.9023437500	n/a	111335	stimulus	n/a	n/a	standard
435.8945312500	n/a	111589	stimulus	590	n/a	oddball_with_reponse
436.4843750000	n/a	111740	response	n/a	n/a	response
436.8984375000	n/a	111846	stimulus	n/a	n/a	standard
437.8945312500	n/a	112101	stimulus	n/a	n/a	noise
438.8945312500	n/a	112357	stimulus	n/a	n/a	standard
439.8945312500	n/a	112613	stimulus	602	n/a	oddball_with_reponse
440.4960937500	n/a	112767	response	n/a	n/a	response
440.9023437500	n/a	112871	stimulus	n/a	n/a	standard
441.8945312500	n/a	113125	stimulus	n/a	n/a	standard
442.9062500000	n/a	113384	stimulus	582	n/a	oddball_with_reponse
443.4882812500	n/a	113533	response	n/a	n/a	response
443.8945312500	n/a	113637	stimulus	n/a	n/a	standard
444.9023437500	n/a	113895	stimulus	621	n/a	oddball_with_reponse
445.5234375000	n/a	114054	response	n/a	n/a	response
445.8945312500	n/a	114149	stimulus	n/a	n/a	standard
446.9023437500	n/a	114407	stimulus	n/a	n/a	standard
447.9023437500	n/a	114663	stimulus	n/a	n/a	standard
448.9023437500	n/a	114919	stimulus	n/a	n/a	noise
449.8984375000	n/a	115174	stimulus	n/a	n/a	standard
450.9062500000	n/a	115432	stimulus	n/a	n/a	standard
451.8984375000	n/a	115686	stimulus	n/a	n/a	standard
452.9023437500	n/a	115943	stimulus	n/a	n/a	standard
453.8984375000	n/a	116198	stimulus	n/a	n/a	noise
454.9023437500	n/a	116455	stimulus	n/a	n/a	standard
455.8984375000	n/a	116710	stimulus	n/a	n/a	standard
456.9140625000	n/a	116970	stimulus	n/a	n/a	standard
457.8984375000	n/a	117222	stimulus	609	n/a	oddball_with_reponse
458.5078125000	n/a	117378	response	n/a	n/a	response
458.9023437500	n/a	117479	stimulus	n/a	n/a	standard
459.9023437500	n/a	117735	stimulus	n/a	n/a	noise
460.9023437500	n/a	117991	stimulus	n/a	n/a	standard
461.9023437500	n/a	118247	stimulus	n/a	n/a	standard
462.9023437500	n/a	118503	stimulus	n/a	n/a	noise
463.9023437500	n/a	118759	stimulus	n/a	n/a	standard
464.9023437500	n/a	119015	stimulus	n/a	n/a	noise
465.8984375000	n/a	119270	stimulus	n/a	n/a	standard
466.9023437500	n/a	119527	stimulus	n/a	n/a	standard
467.8984375000	n/a	119782	stimulus	n/a	n/a	standard
468.9023437500	n/a	120039	stimulus	n/a	n/a	standard
469.8984375000	n/a	120294	stimulus	n/a	n/a	standard
470.9023437500	n/a	120551	stimulus	n/a	n/a	standard
471.8984375000	n/a	120806	stimulus	n/a	n/a	standard
472.9023437500	n/a	121063	stimulus	551	n/a	oddball_with_reponse
473.4531250000	n/a	121204	response	n/a	n/a	response
473.8984375000	n/a	121318	stimulus	n/a	n/a	standard
474.9062500000	n/a	121576	stimulus	n/a	n/a	standard
475.9023437500	n/a	121831	stimulus	551	n/a	oddball_with_reponse
476.4531250000	n/a	121972	response	n/a	n/a	response
476.9023437500	n/a	122087	stimulus	n/a	n/a	standard
477.9140625000	n/a	122346	stimulus	n/a	n/a	standard
478.9062500000	n/a	122600	stimulus	566	n/a	oddball_with_reponse
479.4726562500	n/a	122745	response	n/a	n/a	response
479.9101562500	n/a	122857	stimulus	n/a	n/a	standard
480.9023437500	n/a	123111	stimulus	n/a	n/a	standard
481.9023437500	n/a	123367	stimulus	496	n/a	oddball_with_reponse
482.3984375000	n/a	123494	response	n/a	n/a	response
482.9062500000	n/a	123624	stimulus	n/a	n/a	standard
483.9257812500	n/a	123885	stimulus	504	n/a	oddball_with_reponse
484.4296875000	n/a	124014	response	n/a	n/a	response
484.9023437500	n/a	124135	stimulus	n/a	n/a	standard
485.9023437500	n/a	124391	stimulus	n/a	n/a	standard
486.9023437500	n/a	124647	stimulus	n/a	n/a	standard
487.9140625000	n/a	124906	stimulus	n/a	n/a	standard
488.9140625000	n/a	125162	stimulus	n/a	n/a	standard
489.9101562500	n/a	125417	stimulus	n/a	n/a	standard
490.9023437500	n/a	125671	stimulus	n/a	n/a	standard
491.9023437500	n/a	125927	stimulus	n/a	n/a	noise
492.9023437500	n/a	126183	stimulus	n/a	n/a	standard
493.9023437500	n/a	126439	stimulus	n/a	n/a	noise
494.9023437500	n/a	126695	stimulus	n/a	n/a	standard
495.9062500000	n/a	126952	stimulus	n/a	n/a	standard
496.9023437500	n/a	127207	stimulus	n/a	n/a	standard
497.9023437500	n/a	127463	stimulus	n/a	n/a	standard
498.9023437500	n/a	127719	stimulus	617	n/a	oddball_with_reponse
499.5195312500	n/a	127877	response	n/a	n/a	response
499.9023437500	n/a	127975	stimulus	n/a	n/a	standard
500.9023437500	n/a	128231	stimulus	n/a	n/a	standard
501.9062500000	n/a	128488	stimulus	n/a	n/a	noise
502.9023437500	n/a	128743	stimulus	n/a	n/a	standard
503.9023437500	n/a	128999	stimulus	559	n/a	oddball_with_reponse
504.4609375000	n/a	129142	response	n/a	n/a	response
504.9023437500	n/a	129255	stimulus	n/a	n/a	standard
505.9023437500	n/a	129511	stimulus	n/a	n/a	standard
506.9062500000	n/a	129768	stimulus	n/a	n/a	standard
507.9062500000	n/a	130024	stimulus	n/a	n/a	standard
508.9023437500	n/a	130279	stimulus	n/a	n/a	standard
509.9023437500	n/a	130535	stimulus	516	n/a	oddball_with_reponse
510.4179687500	n/a	130667	response	n/a	n/a	response
510.9062500000	n/a	130792	stimulus	n/a	n/a	standard
511.9062500000	n/a	131048	stimulus	555	n/a	oddball_with_reponse
512.4609375000	n/a	131190	response	n/a	n/a	response
512.9023437500	n/a	131303	stimulus	n/a	n/a	standard
513.9023437500	n/a	131559	stimulus	n/a	n/a	standard
514.9062500000	n/a	131816	stimulus	473	n/a	oddball_with_reponse
515.3789062500	n/a	131937	response	n/a	n/a	response
515.9023437500	n/a	132071	stimulus	n/a	n/a	standard
516.9023437500	n/a	132327	stimulus	527	n/a	oddball_with_reponse
517.4296875000	n/a	132462	response	n/a	n/a	response
517.9023437500	n/a	132583	stimulus	n/a	n/a	standard
518.9023437500	n/a	132839	stimulus	n/a	n/a	standard
519.9101562500	n/a	133097	stimulus	n/a	n/a	noise
520.9023437500	n/a	133351	stimulus	n/a	n/a	standard
521.9023437500	n/a	133607	stimulus	355	n/a	oddball_with_reponse
522.2578125000	n/a	133698	response	n/a	n/a	response
522.9023437500	n/a	133863	stimulus	n/a	n/a	standard
523.9023437500	n/a	134119	stimulus	547	n/a	oddball_with_reponse
524.4492187500	n/a	134259	response	n/a	n/a	response
524.9062500000	n/a	134376	stimulus	n/a	n/a	standard
525.9023437500	n/a	134631	stimulus	n/a	n/a	standard
526.9023437500	n/a	134887	stimulus	n/a	n/a	standard
527.9062500000	n/a	135144	stimulus	n/a	n/a	standard
528.9101562500	n/a	135401	stimulus	n/a	n/a	noise
529.9062500000	n/a	135656	stimulus	n/a	n/a	standard
530.9257812500	n/a	135917	stimulus	n/a	n/a	standard
531.9218750000	n/a	136172	stimulus	n/a	n/a	noise
532.9218750000	n/a	136428	stimulus	n/a	n/a	standard
533.9218750000	n/a	136684	stimulus	n/a	n/a	standard
534.9257812500	n/a	136941	stimulus	n/a	n/a	standard
535.9296875000	n/a	137198	stimulus	383	n/a	oddball_with_reponse
536.3125000000	n/a	137296	response	n/a	n/a	response
536.9140625000	n/a	137450	stimulus	n/a	n/a	standard
537.9140625000	n/a	137706	stimulus	n/a	n/a	noise
538.9179687500	n/a	137963	stimulus	n/a	n/a	standard
539.9218750000	n/a	138220	stimulus	469	n/a	oddball_with_reponse
540.3906250000	n/a	138340	response	n/a	n/a	response
540.9140625000	n/a	138474	stimulus	n/a	n/a	standard
541.9140625000	n/a	138730	stimulus	n/a	n/a	noise
542.9218750000	n/a	138988	stimulus	n/a	n/a	standard
543.9335937500	n/a	139247	stimulus	n/a	n/a	standard
544.9140625000	n/a	139498	stimulus	387	n/a	oddball_with_reponse
545.3007812500	n/a	139597	response	n/a	n/a	response
545.9140625000	n/a	139754	stimulus	n/a	n/a	standard
546.9179687500	n/a	140011	stimulus	n/a	n/a	noise
547.9218750000	n/a	140268	stimulus	n/a	n/a	standard
548.9218750000	n/a	140524	stimulus	n/a	n/a	noise
549.9218750000	n/a	140780	stimulus	n/a	n/a	standard
550.9296875000	n/a	141038	stimulus	n/a	n/a	standard
551.9179687500	n/a	141291	stimulus	n/a	n/a	standard
552.9140625000	n/a	141546	stimulus	n/a	n/a	noise
553.9140625000	n/a	141802	stimulus	n/a	n/a	standard
554.9140625000	n/a	142058	stimulus	n/a	n/a	noise
555.9140625000	n/a	142314	stimulus	n/a	n/a	standard
556.9218750000	n/a	142572	stimulus	n/a	n/a	noise
557.9296875000	n/a	142830	stimulus	n/a	n/a	standard
558.9140625000	n/a	143082	stimulus	n/a	n/a	standard
559.9218750000	n/a	143340	stimulus	n/a	n/a	standard
560.9140625000	n/a	143594	stimulus	355	n/a	oddball_with_reponse
561.2695312500	n/a	143685	response	n/a	n/a	response
561.9140625000	n/a	143850	stimulus	n/a	n/a	standard
562.9140625000	n/a	144106	stimulus	n/a	n/a	standard
563.9296875000	n/a	144366	stimulus	n/a	n/a	standard
564.9140625000	n/a	144618	stimulus	441	n/a	oddball_with_reponse
565.3554687500	n/a	144731	response	n/a	n/a	response
565.9140625000	n/a	144874	stimulus	n/a	n/a	standard
566.9140625000	n/a	145130	stimulus	508	n/a	oddball_with_reponse
567.4218750000	n/a	145260	response	n/a	n/a	response
567.9140625000	n/a	145386	stimulus	n/a	n/a	standard
568.9218750000	n/a	145644	stimulus	402	n/a	oddball_with_reponse
569.3242187500	n/a	145747	response	n/a	n/a	response
569.9257812500	n/a	145901	stimulus	n/a	n/a	standard
570.9140625000	n/a	146154	stimulus	n/a	n/a	standard
571.9179687500	n/a	146411	stimulus	n/a	n/a	standard
572.9179687500	n/a	146667	stimulus	n/a	n/a	standard
573.9218750000	n/a	146924	stimulus	n/a	n/a	standard
574.9218750000	n/a	147180	stimulus	n/a	n/a	standard
575.9218750000	n/a	147436	stimulus	n/a	n/a	standard
576.9140625000	n/a	147690	stimulus	n/a	n/a	standard
577.9140625000	n/a	147946	stimulus	n/a	n/a	noise
578.9140625000	n/a	148202	stimulus	n/a	n/a	standard
579.9218750000	n/a	148460	stimulus	n/a	n/a	standard
580.9140625000	n/a	148714	stimulus	n/a	n/a	standard
581.9140625000	n/a	148970	stimulus	n/a	n/a	standard
582.9140625000	n/a	149226	stimulus	n/a	n/a	noise
583.9140625000	n/a	149482	stimulus	n/a	n/a	standard
584.9140625000	n/a	149738	stimulus	480	n/a	oddball_with_reponse
585.3945312500	n/a	149861	response	n/a	n/a	response
585.9179687500	n/a	149995	stimulus	n/a	n/a	standard
586.9218750000	n/a	150252	stimulus	n/a	n/a	standard
587.9140625000	n/a	150506	stimulus	605	n/a	oddball_with_reponse
588.5195312500	n/a	150661	response	n/a	n/a	response
588.9140625000	n/a	150762	stimulus	n/a	n/a	standard
589.9140625000	n/a	151018	stimulus	n/a	n/a	standard
590.9140625000	n/a	151274	stimulus	n/a	n/a	standard
591.9140625000	n/a	151530	stimulus	n/a	n/a	standard
592.9140625000	n/a	151786	stimulus	426	n/a	oddball_with_reponse
593.3398437500	n/a	151895	response	n/a	n/a	response
593.9179687500	n/a	152043	stimulus	n/a	n/a	standard
594.9218750000	n/a	152300	stimulus	n/a	n/a	noise
595.9140625000	n/a	152554	stimulus	n/a	n/a	standard
596.9140625000	n/a	152810	stimulus	n/a	n/a	standard
597.9179687500	n/a	153067	stimulus	n/a	n/a	standard
598.9179687500	n/a	153323	stimulus	n/a	n/a	standard
599.9140625000	n/a	153578	stimulus	n/a	n/a	standard
600.9296875000	n/a	153838	stimulus	352	n/a	oddball_with_reponse
601.2812500000	n/a	153928	response	n/a	n/a	response
601.9140625000	n/a	154090	stimulus	n/a	n/a	standard
602.9257812500	n/a	154349	stimulus	n/a	n/a	standard
603.9140625000	n/a	154602	stimulus	n/a	n/a	standard
604.9140625000	n/a	154858	stimulus	n/a	n/a	standard
605.9140625000	n/a	155114	stimulus	371	n/a	oddball_with_reponse
606.2851562500	n/a	155209	response	n/a	n/a	response
606.9140625000	n/a	155370	stimulus	n/a	n/a	standard
607.9140625000	n/a	155626	stimulus	n/a	n/a	standard
608.9140625000	n/a	155882	stimulus	414	n/a	oddball_with_reponse
609.3281250000	n/a	155988	response	n/a	n/a	response
609.9140625000	n/a	156138	stimulus	n/a	n/a	standard
610.9140625000	n/a	156394	stimulus	469	n/a	oddball_with_reponse
611.3828125000	n/a	156514	response	n/a	n/a	response
611.9140625000	n/a	156650	stimulus	n/a	n/a	standard
612.9140625000	n/a	156906	stimulus	n/a	n/a	standard
613.9218750000	n/a	157164	stimulus	n/a	n/a	noise
614.9140625000	n/a	157418	stimulus	n/a	n/a	standard
615.9140625000	n/a	157674	stimulus	n/a	n/a	standard
616.9140625000	n/a	157930	stimulus	n/a	n/a	standard
617.9140625000	n/a	158186	stimulus	n/a	n/a	standard
618.9140625000	n/a	158442	stimulus	508	n/a	oddball_with_reponse
619.4218750000	n/a	158572	response	n/a	n/a	response
619.9140625000	n/a	158698	stimulus	n/a	n/a	standard
620.9218750000	n/a	158956	stimulus	n/a	n/a	standard
621.9140625000	n/a	159210	stimulus	582	n/a	oddball_with_reponse
622.4960937500	n/a	159359	response	n/a	n/a	response
622.9140625000	n/a	159466	stimulus	n/a	n/a	standard
623.9140625000	n/a	159722	stimulus	n/a	n/a	standard
624.9140625000	n/a	159978	stimulus	n/a	n/a	standard
625.9140625000	n/a	160234	stimulus	n/a	n/a	standard
626.9179687500	n/a	160491	stimulus	n/a	n/a	standard
627.9140625000	n/a	160746	stimulus	n/a	n/a	noise
628.9140625000	n/a	161002	stimulus	n/a	n/a	standard
629.9140625000	n/a	161258	stimulus	n/a	n/a	noise
630.9140625000	n/a	161514	stimulus	n/a	n/a	standard
631.9140625000	n/a	161770	stimulus	n/a	n/a	standard
632.9257812500	n/a	162029	stimulus	n/a	n/a	noise
633.9140625000	n/a	162282	stimulus	n/a	n/a	standard
634.9140625000	n/a	162538	stimulus	n/a	n/a	noise
635.9257812500	n/a	162797	stimulus	n/a	n/a	standard
636.9140625000	n/a	163050	stimulus	555	n/a	oddball_with_reponse
637.4687500000	n/a	163192	response	n/a	n/a	response
637.9179687500	n/a	163307	stimulus	n/a	n/a	standard
638.9218750000	n/a	163564	stimulus	598	n/a	oddball_with_reponse
639.5195312500	n/a	163717	response	n/a	n/a	response
639.9218750000	n/a	163820	stimulus	n/a	n/a	standard
640.9218750000	n/a	164076	stimulus	383	n/a	oddball_with_reponse
641.3046875000	n/a	164174	response	n/a	n/a	response
641.9257812500	n/a	164333	stimulus	n/a	n/a	standard
642.9140625000	n/a	164586	stimulus	n/a	n/a	standard
643.9179687500	n/a	164843	stimulus	n/a	n/a	noise
644.9140625000	n/a	165098	stimulus	n/a	n/a	standard
645.9179687500	n/a	165355	stimulus	n/a	n/a	standard
646.9179687500	n/a	165611	stimulus	n/a	n/a	standard
647.9179687500	n/a	165867	stimulus	n/a	n/a	noise
648.9179687500	n/a	166123	stimulus	n/a	n/a	standard
649.9179687500	n/a	166379	stimulus	n/a	n/a	noise
650.9140625000	n/a	166634	stimulus	n/a	n/a	standard
651.9179687500	n/a	166891	stimulus	520	n/a	oddball_with_reponse
652.4375000000	n/a	167024	response	n/a	n/a	response
652.9179687500	n/a	167147	stimulus	n/a	n/a	standard
653.9179687500	n/a	167403	stimulus	n/a	n/a	noise
654.9179687500	n/a	167659	stimulus	n/a	n/a	standard
655.9179687500	n/a	167915	stimulus	n/a	n/a	noise
656.9179687500	n/a	168171	stimulus	n/a	n/a	standard
657.9218750000	n/a	168428	stimulus	n/a	n/a	standard
658.9179687500	n/a	168683	stimulus	n/a	n/a	noise
659.9179687500	n/a	168939	stimulus	n/a	n/a	standard
660.9179687500	n/a	169195	stimulus	n/a	n/a	standard
661.9179687500	n/a	169451	stimulus	n/a	n/a	noise
662.9179687500	n/a	169707	stimulus	n/a	n/a	standard
663.9218750000	n/a	169964	stimulus	n/a	n/a	standard
664.9218750000	n/a	170220	stimulus	n/a	n/a	standard
665.9257812500	n/a	170477	stimulus	543	n/a	oddball_with_reponse
666.4687500000	n/a	170616	response	n/a	n/a	response
666.9218750000	n/a	170732	stimulus	n/a	n/a	standard
667.9296875000	n/a	170990	stimulus	680	n/a	oddball_with_reponse
668.6093750000	n/a	171164	response	n/a	n/a	response
668.9218750000	n/a	171244	n/a	n/a	n/a	ignore
669.9218750000	n/a	171500	stimulus	352	n/a	oddball_with_reponse
670.2734375000	n/a	171590	response	n/a	n/a	response
670.9257812500	n/a	171757	stimulus	n/a	n/a	standard
671.9218750000	n/a	172012	stimulus	n/a	n/a	standard
672.9218750000	n/a	172268	stimulus	555	n/a	oddball_with_reponse
673.4765625000	n/a	172410	response	n/a	n/a	response
673.9257812500	n/a	172525	stimulus	n/a	n/a	standard
674.9218750000	n/a	172780	stimulus	n/a	n/a	standard
675.9335937500	n/a	173039	stimulus	n/a	n/a	standard
676.9335937500	n/a	173295	stimulus	n/a	n/a	noise
677.9257812500	n/a	173549	stimulus	n/a	n/a	standard
678.9257812500	n/a	173805	stimulus	n/a	n/a	standard
679.9296875000	n/a	174062	stimulus	n/a	n/a	standard
680.9257812500	n/a	174317	stimulus	n/a	n/a	standard
681.9257812500	n/a	174573	stimulus	n/a	n/a	standard
682.9257812500	n/a	174829	stimulus	n/a	n/a	standard
683.9257812500	n/a	175085	stimulus	n/a	n/a	noise
684.9257812500	n/a	175341	stimulus	n/a	n/a	standard
685.9257812500	n/a	175597	stimulus	n/a	n/a	standard
686.9335937500	n/a	175855	stimulus	n/a	n/a	standard
687.9257812500	n/a	176109	stimulus	n/a	n/a	standard
688.9296875000	n/a	176366	stimulus	n/a	n/a	noise
689.9257812500	n/a	176621	stimulus	n/a	n/a	standard
690.9257812500	n/a	176877	stimulus	n/a	n/a	standard
691.9296875000	n/a	177134	stimulus	438	n/a	oddball_with_reponse
692.3671875000	n/a	177246	response	n/a	n/a	response
692.9257812500	n/a	177389	stimulus	n/a	n/a	standard
693.9296875000	n/a	177646	stimulus	n/a	n/a	noise
694.9296875000	n/a	177902	stimulus	n/a	n/a	standard
695.9257812500	n/a	178157	stimulus	n/a	n/a	standard
696.9296875000	n/a	178414	stimulus	n/a	n/a	standard
697.9257812500	n/a	178669	stimulus	n/a	n/a	standard
698.9296875000	n/a	178926	stimulus	n/a	n/a	noise
699.9257812500	n/a	179181	stimulus	n/a	n/a	standard
700.9257812500	n/a	179437	stimulus	n/a	n/a	noise
701.9257812500	n/a	179693	stimulus	n/a	n/a	standard
702.9296875000	n/a	179950	stimulus	n/a	n/a	noise
703.9296875000	n/a	180206	stimulus	n/a	n/a	standard
704.9257812500	n/a	180461	stimulus	n/a	n/a	noise
705.9257812500	n/a	180717	stimulus	n/a	n/a	standard
706.9296875000	n/a	180974	stimulus	488	n/a	oddball_with_reponse
707.4179687500	n/a	181099	response	n/a	n/a	response
707.9335937500	n/a	181231	stimulus	n/a	n/a	standard
708.9257812500	n/a	181485	stimulus	n/a	n/a	standard
709.9335937500	n/a	181743	stimulus	n/a	n/a	standard
710.9257812500	n/a	181997	stimulus	426	n/a	oddball_with_reponse
711.3515625000	n/a	182106	response	n/a	n/a	response
711.9257812500	n/a	182253	stimulus	n/a	n/a	standard
712.9296875000	n/a	182510	stimulus	n/a	n/a	noise
713.9375000000	n/a	182768	stimulus	n/a	n/a	standard
714.9296875000	n/a	183022	stimulus	n/a	n/a	standard
715.9335937500	n/a	183279	stimulus	n/a	n/a	noise
716.9296875000	n/a	183534	stimulus	n/a	n/a	standard
717.9335937500	n/a	183791	stimulus	n/a	n/a	noise
718.9453125000	n/a	184050	stimulus	n/a	n/a	standard
719.9335937500	n/a	184303	stimulus	n/a	n/a	standard
720.9375000000	n/a	184560	stimulus	n/a	n/a	standard
721.9296875000	n/a	184814	stimulus	n/a	n/a	standard
722.9296875000	n/a	185070	stimulus	n/a	n/a	standard
723.9296875000	n/a	185326	stimulus	n/a	n/a	noise
724.9375000000	n/a	185584	stimulus	n/a	n/a	standard
725.9335937500	n/a	185839	stimulus	n/a	n/a	noise
726.9296875000	n/a	186094	stimulus	n/a	n/a	standard
727.9335937500	n/a	186351	stimulus	n/a	n/a	standard
728.9335937500	n/a	186607	stimulus	445	n/a	oddball_with_reponse
729.3789062500	n/a	186721	response	n/a	n/a	response
729.9335937500	n/a	186863	stimulus	n/a	n/a	standard
730.9296875000	n/a	187118	stimulus	n/a	n/a	noise
731.9335937500	n/a	187375	stimulus	n/a	n/a	standard
732.9296875000	n/a	187630	stimulus	n/a	n/a	standard
733.9296875000	n/a	187886	stimulus	n/a	n/a	standard
734.9296875000	n/a	188142	stimulus	n/a	n/a	standard
735.9335937500	n/a	188399	stimulus	484	n/a	oddball_with_reponse
736.4179687500	n/a	188523	response	n/a	n/a	response
736.9375000000	n/a	188656	stimulus	n/a	n/a	standard
737.9296875000	n/a	188910	stimulus	n/a	n/a	standard
738.9335937500	n/a	189167	stimulus	n/a	n/a	standard
739.9296875000	n/a	189422	stimulus	n/a	n/a	standard
740.9375000000	n/a	189680	stimulus	n/a	n/a	standard
741.9296875000	n/a	189934	stimulus	n/a	n/a	noise
742.9414062500	n/a	190193	stimulus	n/a	n/a	standard
743.9296875000	n/a	190446	stimulus	n/a	n/a	standard
744.9453125000	n/a	190706	stimulus	n/a	n/a	standard
745.9296875000	n/a	190958	stimulus	n/a	n/a	standard
746.9296875000	n/a	191214	stimulus	391	n/a	oddball_with_reponse
747.3203125000	n/a	191314	response	n/a	n/a	response
747.9296875000	n/a	191470	stimulus	n/a	n/a	standard
748.9375000000	n/a	191728	stimulus	n/a	n/a	standard
749.9296875000	n/a	191982	stimulus	n/a	n/a	standard
750.9296875000	n/a	192238	stimulus	398	n/a	oddball_with_reponse
751.3281250000	n/a	192340	response	n/a	n/a	response
751.9335937500	n/a	192495	stimulus	n/a	n/a	standard
752.9296875000	n/a	192750	stimulus	n/a	n/a	oddball
