onset	duration	sample	trial_type	response_time	stim_file	value
406.1250000000	n/a	103968	stimulus	426	n/a	oddball_with_reponse
406.5507812500	n/a	104077	response	n/a	n/a	response
407.1250000000	n/a	104224	stimulus	n/a	n/a	standard
408.1250000000	n/a	104480	stimulus	n/a	n/a	standard
409.1250000000	n/a	104736	stimulus	n/a	n/a	noise
410.1250000000	n/a	104992	stimulus	n/a	n/a	standard
411.1289062500	n/a	105249	stimulus	n/a	n/a	standard
412.1250000000	n/a	105504	stimulus	406	n/a	oddball_with_reponse
412.5312500000	n/a	105608	response	n/a	n/a	response
413.1250000000	n/a	105760	stimulus	n/a	n/a	standard
414.1250000000	n/a	106016	stimulus	n/a	n/a	noise
415.1250000000	n/a	106272	stimulus	n/a	n/a	standard
416.1250000000	n/a	106528	stimulus	n/a	n/a	noise
417.1250000000	n/a	106784	stimulus	n/a	n/a	standard
418.1250000000	n/a	107040	stimulus	n/a	n/a	standard
419.1289062500	n/a	107297	stimulus	n/a	n/a	standard
420.1250000000	n/a	107552	stimulus	n/a	n/a	standard
421.1250000000	n/a	107808	stimulus	449	n/a	oddball_with_reponse
421.5742187500	n/a	107923	response	n/a	n/a	response
422.1250000000	n/a	108064	stimulus	n/a	n/a	standard
423.1289062500	n/a	108321	stimulus	484	n/a	oddball_with_reponse
423.6132812500	n/a	108445	response	n/a	n/a	response
424.1250000000	n/a	108576	stimulus	n/a	n/a	standard
425.1250000000	n/a	108832	stimulus	n/a	n/a	standard
426.1250000000	n/a	109088	stimulus	n/a	n/a	standard
427.1250000000	n/a	109344	stimulus	n/a	n/a	noise
428.1250000000	n/a	109600	stimulus	n/a	n/a	standard
429.1250000000	n/a	109856	stimulus	512	n/a	oddball_with_reponse
429.6367187500	n/a	109987	response	n/a	n/a	response
430.1406250000	n/a	110116	stimulus	n/a	n/a	standard
431.1289062500	n/a	110369	stimulus	n/a	n/a	standard
432.1250000000	n/a	110624	stimulus	n/a	n/a	standard
433.1289062500	n/a	110881	stimulus	453	n/a	oddball_with_reponse
433.5820312500	n/a	110997	response	n/a	n/a	response
434.1250000000	n/a	111136	stimulus	n/a	n/a	standard
435.1250000000	n/a	111392	stimulus	n/a	n/a	standard
436.1250000000	n/a	111648	stimulus	504	n/a	oddball_with_reponse
436.6289062500	n/a	111777	response	n/a	n/a	response
437.1250000000	n/a	111904	stimulus	n/a	n/a	standard
438.1250000000	n/a	112160	stimulus	n/a	n/a	standard
439.1250000000	n/a	112416	stimulus	406	n/a	oddball_with_reponse
439.5312500000	n/a	112520	response	n/a	n/a	response
440.1406250000	n/a	112676	stimulus	n/a	n/a	standard
441.1328125000	n/a	112930	stimulus	n/a	n/a	standard
442.1289062500	n/a	113185	stimulus	n/a	n/a	standard
443.1289062500	n/a	113441	stimulus	n/a	n/a	standard
444.1406250000	n/a	113700	stimulus	n/a	n/a	standard
445.1289062500	n/a	113953	stimulus	n/a	n/a	standard
446.1406250000	n/a	114212	stimulus	n/a	n/a	standard
447.1289062500	n/a	114465	stimulus	n/a	n/a	standard
448.1289062500	n/a	114721	stimulus	n/a	n/a	noise
449.1289062500	n/a	114977	stimulus	n/a	n/a	standard
450.1406250000	n/a	115236	stimulus	n/a	n/a	standard
451.1289062500	n/a	115489	stimulus	n/a	n/a	standard
452.1289062500	n/a	115745	stimulus	n/a	n/a	standard
453.1289062500	n/a	116001	stimulus	n/a	n/a	standard
454.1406250000	n/a	116260	stimulus	422	n/a	oddball_with_reponse
454.5625000000	n/a	116368	response	n/a	n/a	response
455.1289062500	n/a	116513	stimulus	n/a	n/a	standard
456.1289062500	n/a	116769	stimulus	n/a	n/a	standard
457.1289062500	n/a	117025	stimulus	406	n/a	oddball_with_reponse
457.5351562500	n/a	117129	response	n/a	n/a	response
458.1289062500	n/a	117281	stimulus	n/a	n/a	standard
459.1289062500	n/a	117537	stimulus	n/a	n/a	standard
460.1406250000	n/a	117796	stimulus	n/a	n/a	standard
461.1289062500	n/a	118049	stimulus	n/a	n/a	standard
462.1289062500	n/a	118305	stimulus	492	n/a	oddball_with_reponse
462.6210937500	n/a	118431	response	n/a	n/a	response
463.1328125000	n/a	118562	stimulus	n/a	n/a	standard
464.1289062500	n/a	118817	stimulus	480	n/a	oddball_with_reponse
464.6093750000	n/a	118940	response	n/a	n/a	response
465.1289062500	n/a	119073	stimulus	n/a	n/a	standard
466.1367187500	n/a	119331	stimulus	n/a	n/a	noise
467.1289062500	n/a	119585	stimulus	n/a	n/a	standard
468.1289062500	n/a	119841	stimulus	n/a	n/a	standard
469.1328125000	n/a	120098	stimulus	n/a	n/a	noise
470.1523437500	n/a	120359	stimulus	n/a	n/a	standard
471.1328125000	n/a	120610	stimulus	480	n/a	oddball_with_reponse
471.6132812500	n/a	120733	response	n/a	n/a	response
472.1289062500	n/a	120865	stimulus	n/a	n/a	standard
473.1289062500	n/a	121121	stimulus	n/a	n/a	noise
474.1406250000	n/a	121380	stimulus	n/a	n/a	standard
475.1289062500	n/a	121633	stimulus	n/a	n/a	standard
476.1328125000	n/a	121890	stimulus	n/a	n/a	standard
477.1289062500	n/a	122145	stimulus	n/a	n/a	standard
478.1406250000	n/a	122404	stimulus	n/a	n/a	noise
479.1289062500	n/a	122657	stimulus	n/a	n/a	standard
480.1328125000	n/a	122914	stimulus	n/a	n/a	noise
481.1289062500	n/a	123169	stimulus	n/a	n/a	standard
482.1289062500	n/a	123425	stimulus	n/a	n/a	standard
483.1289062500	n/a	123681	stimulus	n/a	n/a	standard
484.1289062500	n/a	123937	stimulus	n/a	n/a	noise
485.1289062500	n/a	124193	stimulus	n/a	n/a	standard
486.1406250000	n/a	124452	stimulus	n/a	n/a	standard
487.1406250000	n/a	124708	stimulus	n/a	n/a	noise
488.1406250000	n/a	124964	stimulus	n/a	n/a	standard
489.1289062500	n/a	125217	stimulus	n/a	n/a	standard
490.1406250000	n/a	125476	stimulus	n/a	n/a	noise
491.1289062500	n/a	125729	stimulus	n/a	n/a	standard
492.1289062500	n/a	125985	stimulus	n/a	n/a	standard
493.1289062500	n/a	126241	stimulus	n/a	n/a	standard
494.1289062500	n/a	126497	stimulus	n/a	n/a	standard
495.1289062500	n/a	126753	stimulus	n/a	n/a	standard
496.1289062500	n/a	127009	stimulus	523	n/a	oddball_with_reponse
496.6523437500	n/a	127143	response	n/a	n/a	response
497.1289062500	n/a	127265	stimulus	n/a	n/a	standard
498.1406250000	n/a	127524	stimulus	n/a	n/a	standard
499.1289062500	n/a	127777	stimulus	n/a	n/a	standard
500.1289062500	n/a	128033	stimulus	426	n/a	oddball_with_reponse
500.5546875000	n/a	128142	response	n/a	n/a	response
501.1328125000	n/a	128290	stimulus	n/a	n/a	standard
502.1289062500	n/a	128545	stimulus	457	n/a	oddball_with_reponse
502.5859375000	n/a	128662	response	n/a	n/a	response
503.1289062500	n/a	128801	stimulus	n/a	n/a	standard
504.1328125000	n/a	129058	stimulus	n/a	n/a	standard
505.1406250000	n/a	129316	stimulus	n/a	n/a	noise
506.1289062500	n/a	129569	stimulus	n/a	n/a	standard
507.1289062500	n/a	129825	stimulus	418	n/a	oddball_with_reponse
507.5468750000	n/a	129932	response	n/a	n/a	response
508.1289062500	n/a	130081	stimulus	n/a	n/a	standard
509.1406250000	n/a	130340	stimulus	n/a	n/a	standard
510.1289062500	n/a	130593	stimulus	n/a	n/a	standard
511.1289062500	n/a	130849	stimulus	n/a	n/a	standard
512.1289062500	n/a	131105	stimulus	395	n/a	oddball_with_reponse
512.5234375000	n/a	131206	response	n/a	n/a	response
513.1289062500	n/a	131361	stimulus	n/a	n/a	standard
514.1406250000	n/a	131620	stimulus	n/a	n/a	standard
515.1289062500	n/a	131873	stimulus	n/a	n/a	standard
516.1289062500	n/a	132129	stimulus	n/a	n/a	standard
517.1289062500	n/a	132385	stimulus	n/a	n/a	noise
518.1289062500	n/a	132641	stimulus	n/a	n/a	standard
519.1289062500	n/a	132897	stimulus	438	n/a	oddball_with_reponse
519.5664062500	n/a	133009	response	n/a	n/a	response
520.1289062500	n/a	133153	stimulus	n/a	n/a	standard
521.1406250000	n/a	133412	stimulus	n/a	n/a	standard
522.1406250000	n/a	133668	stimulus	n/a	n/a	standard
523.1289062500	n/a	133921	stimulus	n/a	n/a	noise
524.1289062500	n/a	134177	stimulus	n/a	n/a	standard
525.1289062500	n/a	134433	stimulus	n/a	n/a	noise
526.1445312500	n/a	134693	stimulus	n/a	n/a	standard
527.1328125000	n/a	134946	stimulus	n/a	n/a	standard
528.1289062500	n/a	135201	stimulus	492	n/a	oddball_with_reponse
528.6210937500	n/a	135327	response	n/a	n/a	response
529.1328125000	n/a	135458	stimulus	n/a	n/a	standard
530.1289062500	n/a	135713	stimulus	n/a	n/a	standard
531.1289062500	n/a	135969	stimulus	n/a	n/a	standard
532.1289062500	n/a	136225	stimulus	n/a	n/a	standard
533.1289062500	n/a	136481	stimulus	500	n/a	oddball_with_reponse
533.6289062500	n/a	136609	response	n/a	n/a	response
534.1328125000	n/a	136738	stimulus	n/a	n/a	standard
535.1289062500	n/a	136993	stimulus	n/a	n/a	noise
536.1484375000	n/a	137254	stimulus	n/a	n/a	standard
537.1289062500	n/a	137505	stimulus	n/a	n/a	noise
538.1289062500	n/a	137761	stimulus	n/a	n/a	standard
539.1289062500	n/a	138017	stimulus	n/a	n/a	standard
540.1406250000	n/a	138276	stimulus	n/a	n/a	standard
541.1289062500	n/a	138529	stimulus	n/a	n/a	standard
542.1367187500	n/a	138787	stimulus	n/a	n/a	noise
543.1328125000	n/a	139042	stimulus	n/a	n/a	standard
544.1289062500	n/a	139297	stimulus	n/a	n/a	standard
545.1289062500	n/a	139553	stimulus	410	n/a	oddball_with_reponse
545.5390625000	n/a	139658	response	n/a	n/a	response
546.1289062500	n/a	139809	stimulus	n/a	n/a	standard
547.1289062500	n/a	140065	stimulus	n/a	n/a	standard
548.1289062500	n/a	140321	stimulus	n/a	n/a	noise
549.1367187500	n/a	140579	stimulus	n/a	n/a	standard
550.1328125000	n/a	140834	stimulus	n/a	n/a	standard
551.1328125000	n/a	141090	stimulus	n/a	n/a	standard
552.1289062500	n/a	141345	stimulus	422	n/a	oddball_with_reponse
552.5507812500	n/a	141453	response	n/a	n/a	response
553.1445312500	n/a	141605	stimulus	n/a	n/a	standard
554.1328125000	n/a	141858	stimulus	n/a	n/a	standard
555.1406250000	n/a	142116	stimulus	n/a	n/a	standard
556.1289062500	n/a	142369	stimulus	n/a	n/a	noise
557.1289062500	n/a	142625	stimulus	n/a	n/a	standard
558.1289062500	n/a	142881	stimulus	n/a	n/a	standard
559.1289062500	n/a	143137	stimulus	n/a	n/a	standard
560.1289062500	n/a	143393	stimulus	469	n/a	oddball_with_reponse
560.5976562500	n/a	143513	response	n/a	n/a	response
561.1289062500	n/a	143649	stimulus	n/a	n/a	standard
562.1289062500	n/a	143905	stimulus	457	n/a	oddball_with_reponse
562.5859375000	n/a	144022	response	n/a	n/a	response
563.1289062500	n/a	144161	stimulus	n/a	n/a	standard
564.1289062500	n/a	144417	stimulus	n/a	n/a	standard
565.1289062500	n/a	144673	stimulus	n/a	n/a	standard
566.1289062500	n/a	144929	stimulus	n/a	n/a	noise
567.1328125000	n/a	145186	stimulus	n/a	n/a	standard
568.1367187500	n/a	145443	stimulus	n/a	n/a	standard
569.1289062500	n/a	145697	stimulus	n/a	n/a	standard
570.1523437500	n/a	145959	stimulus	n/a	n/a	standard
571.1289062500	n/a	146209	stimulus	n/a	n/a	standard
572.1289062500	n/a	146465	stimulus	n/a	n/a	noise
573.1289062500	n/a	146721	stimulus	n/a	n/a	standard
574.1289062500	n/a	146977	stimulus	n/a	n/a	standard
575.1328125000	n/a	147234	stimulus	480	n/a	oddball_with_reponse
575.6132812500	n/a	147357	response	n/a	n/a	response
576.1289062500	n/a	147489	stimulus	n/a	n/a	standard
577.1289062500	n/a	147745	stimulus	n/a	n/a	standard
578.1523437500	n/a	148007	stimulus	n/a	n/a	standard
579.1289062500	n/a	148257	stimulus	512	n/a	oddball_with_reponse
579.6406250000	n/a	148388	response	n/a	n/a	response
580.1289062500	n/a	148513	stimulus	n/a	n/a	standard
581.1406250000	n/a	148772	stimulus	n/a	n/a	standard
582.1328125000	n/a	149026	stimulus	461	n/a	oddball_with_reponse
582.5937500000	n/a	149144	response	n/a	n/a	response
583.1406250000	n/a	149284	stimulus	n/a	n/a	standard
584.1289062500	n/a	149537	stimulus	543	n/a	oddball_with_reponse
584.6718750000	n/a	149676	response	n/a	n/a	response
585.1406250000	n/a	149796	stimulus	n/a	n/a	standard
586.1289062500	n/a	150049	stimulus	n/a	n/a	standard
587.1289062500	n/a	150305	stimulus	n/a	n/a	standard
588.1289062500	n/a	150561	stimulus	n/a	n/a	standard
589.1289062500	n/a	150817	stimulus	n/a	n/a	standard
590.1367187500	n/a	151075	stimulus	n/a	n/a	noise
591.1445312500	n/a	151333	stimulus	n/a	n/a	standard
592.1289062500	n/a	151585	stimulus	n/a	n/a	standard
593.1289062500	n/a	151841	stimulus	n/a	n/a	standard
594.1328125000	n/a	152098	stimulus	n/a	n/a	standard
595.1289062500	n/a	152353	stimulus	n/a	n/a	standard
596.1328125000	n/a	152610	stimulus	n/a	n/a	noise
597.1328125000	n/a	152866	stimulus	n/a	n/a	standard
598.1328125000	n/a	153122	stimulus	n/a	n/a	standard
599.1367187500	n/a	153379	stimulus	457	n/a	oddball_with_reponse
599.5937500000	n/a	153496	response	n/a	n/a	response
600.1289062500	n/a	153633	stimulus	n/a	n/a	standard
601.1328125000	n/a	153890	stimulus	n/a	n/a	standard
602.1367187500	n/a	154147	stimulus	434	n/a	oddball_with_reponse
602.5703125000	n/a	154258	response	n/a	n/a	response
603.1367187500	n/a	154403	stimulus	n/a	n/a	standard
604.1328125000	n/a	154658	stimulus	469	n/a	oddball_with_reponse
604.6015625000	n/a	154778	response	n/a	n/a	response
605.1289062500	n/a	154913	stimulus	n/a	n/a	standard
606.1289062500	n/a	155169	stimulus	n/a	n/a	noise
607.1289062500	n/a	155425	stimulus	n/a	n/a	standard
608.1367187500	n/a	155683	stimulus	n/a	n/a	noise
609.1289062500	n/a	155937	stimulus	n/a	n/a	standard
610.1367187500	n/a	156195	stimulus	496	n/a	oddball_with_reponse
610.6328125000	n/a	156322	response	n/a	n/a	response
611.1328125000	n/a	156450	stimulus	n/a	n/a	standard
612.1328125000	n/a	156706	stimulus	n/a	n/a	standard
613.1328125000	n/a	156962	stimulus	n/a	n/a	standard
614.1289062500	n/a	157217	stimulus	n/a	n/a	standard
615.1289062500	n/a	157473	stimulus	n/a	n/a	noise
616.1289062500	n/a	157729	stimulus	n/a	n/a	standard
617.1484375000	n/a	157990	stimulus	n/a	n/a	noise
618.1289062500	n/a	158241	stimulus	n/a	n/a	standard
619.1328125000	n/a	158498	stimulus	n/a	n/a	standard
620.1289062500	n/a	158753	stimulus	n/a	n/a	standard
621.1328125000	n/a	159010	stimulus	766	n/a	oddball_with_reponse
621.8984375000	n/a	159206	response	n/a	n/a	response
622.1289062500	n/a	159265	stimulus	n/a	n/a	standard
623.1328125000	n/a	159522	stimulus	n/a	n/a	noise
624.1367187500	n/a	159779	stimulus	n/a	n/a	standard
625.1328125000	n/a	160034	stimulus	n/a	n/a	standard
626.1406250000	n/a	160292	stimulus	n/a	n/a	standard
627.1328125000	n/a	160546	stimulus	n/a	n/a	noise
628.1289062500	n/a	160801	stimulus	n/a	n/a	standard
629.1328125000	n/a	161058	stimulus	n/a	n/a	standard
630.1328125000	n/a	161314	stimulus	n/a	n/a	standard
631.1406250000	n/a	161572	stimulus	n/a	n/a	standard
632.1328125000	n/a	161826	stimulus	n/a	n/a	noise
633.1328125000	n/a	162082	stimulus	n/a	n/a	standard
634.1445312500	n/a	162341	stimulus	680	n/a	oddball_with_reponse
634.8242187500	n/a	162515	response	n/a	n/a	response
635.1289062500	n/a	162593	stimulus	n/a	n/a	standard
636.1328125000	n/a	162850	stimulus	n/a	n/a	standard
637.1367187500	n/a	163107	stimulus	641	n/a	oddball_with_reponse
637.7773437500	n/a	163271	response	n/a	n/a	response
638.1367187500	n/a	163363	stimulus	n/a	n/a	standard
639.1328125000	n/a	163618	stimulus	n/a	n/a	standard
640.1328125000	n/a	163874	stimulus	n/a	n/a	noise
641.1523437500	n/a	164135	stimulus	n/a	n/a	standard
642.1484375000	n/a	164390	stimulus	543	n/a	oddball_with_reponse
642.6914062500	n/a	164529	response	n/a	n/a	response
643.1328125000	n/a	164642	stimulus	n/a	n/a	standard
644.1328125000	n/a	164898	stimulus	531	n/a	oddball_with_reponse
644.6640625000	n/a	165034	response	n/a	n/a	response
645.1328125000	n/a	165154	stimulus	n/a	n/a	standard
646.1328125000	n/a	165410	stimulus	n/a	n/a	noise
647.1328125000	n/a	165666	stimulus	n/a	n/a	standard
648.1328125000	n/a	165922	stimulus	449	n/a	oddball_with_reponse
648.5820312500	n/a	166037	response	n/a	n/a	response
649.1328125000	n/a	166178	stimulus	n/a	n/a	standard
650.1328125000	n/a	166434	stimulus	n/a	n/a	standard
651.1328125000	n/a	166690	stimulus	n/a	n/a	standard
652.1367187500	n/a	166947	stimulus	n/a	n/a	standard
653.1328125000	n/a	167202	stimulus	418	n/a	oddball_with_reponse
653.5507812500	n/a	167309	response	n/a	n/a	response
654.1328125000	n/a	167458	stimulus	n/a	n/a	standard
655.1367187500	n/a	167715	stimulus	445	n/a	oddball_with_reponse
655.5820312500	n/a	167829	response	n/a	n/a	response
656.1328125000	n/a	167970	stimulus	n/a	n/a	standard
657.1328125000	n/a	168226	stimulus	n/a	n/a	standard
658.1445312500	n/a	168485	stimulus	n/a	n/a	standard
659.1328125000	n/a	168738	stimulus	n/a	n/a	noise
660.1367187500	n/a	168995	stimulus	n/a	n/a	standard
661.1328125000	n/a	169250	stimulus	n/a	n/a	standard
662.1328125000	n/a	169506	stimulus	n/a	n/a	noise
663.1328125000	n/a	169762	stimulus	n/a	n/a	standard
664.1328125000	n/a	170018	stimulus	n/a	n/a	standard
665.1367187500	n/a	170275	stimulus	n/a	n/a	standard
666.1523437500	n/a	170535	stimulus	n/a	n/a	standard
667.1328125000	n/a	170786	stimulus	359	n/a	oddball_with_reponse
667.4921875000	n/a	170878	response	n/a	n/a	response
668.1328125000	n/a	171042	stimulus	n/a	n/a	standard
669.1367187500	n/a	171299	stimulus	n/a	n/a	standard
670.1328125000	n/a	171554	stimulus	402	n/a	oddball_with_reponse
670.5351562500	n/a	171657	response	n/a	n/a	response
671.1328125000	n/a	171810	stimulus	n/a	n/a	standard
672.1328125000	n/a	172066	stimulus	414	n/a	oddball_with_reponse
672.5468750000	n/a	172172	response	n/a	n/a	response
673.1328125000	n/a	172322	stimulus	n/a	n/a	standard
674.1367187500	n/a	172579	stimulus	316	n/a	oddball_with_reponse
674.4531250000	n/a	172660	response	n/a	n/a	response
675.1367187500	n/a	172835	stimulus	n/a	n/a	standard
676.1367187500	n/a	173091	stimulus	n/a	n/a	standard
677.1328125000	n/a	173346	stimulus	391	n/a	oddball_with_reponse
677.5234375000	n/a	173446	response	n/a	n/a	response
678.1367187500	n/a	173603	stimulus	n/a	n/a	standard
679.1367187500	n/a	173859	stimulus	n/a	n/a	standard
680.1523437500	n/a	174119	stimulus	n/a	n/a	standard
681.1406250000	n/a	174372	stimulus	n/a	n/a	noise
682.1523437500	n/a	174631	stimulus	n/a	n/a	standard
683.1406250000	n/a	174884	stimulus	n/a	n/a	standard
684.1445312500	n/a	175141	stimulus	n/a	n/a	standard
685.1445312500	n/a	175397	stimulus	n/a	n/a	noise
686.1406250000	n/a	175652	stimulus	n/a	n/a	standard
687.1406250000	n/a	175908	stimulus	n/a	n/a	standard
688.1406250000	n/a	176164	stimulus	n/a	n/a	standard
689.1562500000	n/a	176424	stimulus	n/a	n/a	standard
690.1484375000	n/a	176678	stimulus	453	n/a	oddball_with_reponse
690.6015625000	n/a	176794	response	n/a	n/a	response
691.1406250000	n/a	176932	stimulus	n/a	n/a	standard
692.1445312500	n/a	177189	stimulus	n/a	n/a	standard
693.1523437500	n/a	177447	stimulus	n/a	n/a	noise
694.1562500000	n/a	177704	stimulus	n/a	n/a	standard
695.1445312500	n/a	177957	stimulus	n/a	n/a	standard
696.1445312500	n/a	178213	stimulus	n/a	n/a	standard
697.1640625000	n/a	178474	stimulus	n/a	n/a	standard
698.1562500000	n/a	178728	stimulus	n/a	n/a	standard
699.1445312500	n/a	178981	stimulus	n/a	n/a	standard
700.1445312500	n/a	179237	stimulus	n/a	n/a	standard
701.1445312500	n/a	179493	stimulus	n/a	n/a	standard
702.1562500000	n/a	179752	stimulus	n/a	n/a	standard
703.1484375000	n/a	180006	stimulus	n/a	n/a	standard
704.1445312500	n/a	180261	stimulus	391	n/a	oddball_with_reponse
704.5351562500	n/a	180361	response	n/a	n/a	response
705.1445312500	n/a	180517	stimulus	n/a	n/a	standard
706.1445312500	n/a	180773	stimulus	n/a	n/a	standard
707.1640625000	n/a	181034	stimulus	n/a	n/a	standard
708.1484375000	n/a	181286	stimulus	n/a	n/a	noise
709.1562500000	n/a	181544	stimulus	n/a	n/a	standard
710.1562500000	n/a	181800	stimulus	n/a	n/a	noise
711.1445312500	n/a	182053	stimulus	n/a	n/a	standard
712.1484375000	n/a	182310	stimulus	n/a	n/a	standard
713.1601562500	n/a	182569	stimulus	n/a	n/a	noise
714.1562500000	n/a	182824	stimulus	n/a	n/a	standard
715.1484375000	n/a	183078	stimulus	n/a	n/a	noise
716.1523437500	n/a	183335	stimulus	n/a	n/a	standard
717.1523437500	n/a	183591	stimulus	n/a	n/a	standard
718.1445312500	n/a	183845	stimulus	n/a	n/a	standard
719.1484375000	n/a	184102	stimulus	492	n/a	oddball_with_reponse
719.6406250000	n/a	184228	response	n/a	n/a	response
720.1562500000	n/a	184360	stimulus	n/a	n/a	standard
721.1640625000	n/a	184618	stimulus	n/a	n/a	standard
722.1601562500	n/a	184873	stimulus	n/a	n/a	noise
723.1718750000	n/a	185132	stimulus	n/a	n/a	standard
724.1601562500	n/a	185385	stimulus	n/a	n/a	standard
725.1601562500	n/a	185641	stimulus	n/a	n/a	noise
726.1679687500	n/a	185899	stimulus	n/a	n/a	standard
727.1601562500	n/a	186153	stimulus	n/a	n/a	standard
728.1640625000	n/a	186410	stimulus	426	n/a	oddball_with_reponse
728.5898437500	n/a	186519	response	n/a	n/a	response
729.1640625000	n/a	186666	stimulus	n/a	n/a	standard
730.1679687500	n/a	186923	stimulus	n/a	n/a	standard
731.1679687500	n/a	187179	stimulus	n/a	n/a	standard
732.1640625000	n/a	187434	stimulus	n/a	n/a	standard
733.1679687500	n/a	187691	stimulus	n/a	n/a	standard
734.1718750000	n/a	187948	stimulus	n/a	n/a	noise
735.1718750000	n/a	188204	stimulus	n/a	n/a	standard
736.1679687500	n/a	188459	stimulus	n/a	n/a	noise
737.1679687500	n/a	188715	stimulus	n/a	n/a	standard
738.1757812500	n/a	188973	stimulus	n/a	n/a	standard
739.1679687500	n/a	189227	stimulus	n/a	n/a	standard
740.1679687500	n/a	189483	stimulus	430	n/a	oddball_with_reponse
740.5976562500	n/a	189593	response	n/a	n/a	response
741.1757812500	n/a	189741	stimulus	n/a	n/a	standard
742.1796875000	n/a	189998	stimulus	n/a	n/a	standard
743.1757812500	n/a	190253	stimulus	n/a	n/a	standard
744.1679687500	n/a	190507	stimulus	n/a	n/a	standard
745.1679687500	n/a	190763	stimulus	n/a	n/a	standard
746.1679687500	n/a	191019	stimulus	n/a	n/a	noise
747.1718750000	n/a	191276	stimulus	n/a	n/a	standard
748.1796875000	n/a	191534	stimulus	n/a	n/a	standard
749.1796875000	n/a	191790	stimulus	n/a	n/a	standard
750.1757812500	n/a	192045	stimulus	n/a	n/a	standard
751.1757812500	n/a	192301	stimulus	n/a	n/a	standard
