onset	duration	sample	trial_type	response_time	stim_file	value
424.1015625000	n/a	108570	stimulus	n/a	n/a	standard
425.1093750000	n/a	108828	stimulus	n/a	n/a	standard
426.0976562500	n/a	109081	stimulus	n/a	n/a	standard
427.1015625000	n/a	109338	stimulus	n/a	n/a	standard
428.0937500000	n/a	109592	stimulus	n/a	n/a	standard
429.1093750000	n/a	109852	stimulus	n/a	n/a	noise
430.1054687500	n/a	110107	stimulus	n/a	n/a	standard
431.1093750000	n/a	110364	stimulus	n/a	n/a	standard
432.1054687500	n/a	110619	stimulus	n/a	n/a	standard
433.1093750000	n/a	110876	stimulus	n/a	n/a	noise
434.1054687500	n/a	111131	stimulus	n/a	n/a	standard
435.1093750000	n/a	111388	stimulus	539	n/a	oddball_with_reponse
435.6484375000	n/a	111526	response	n/a	n/a	response
436.1015625000	n/a	111642	stimulus	n/a	n/a	standard
437.1015625000	n/a	111898	stimulus	n/a	n/a	noise
438.1015625000	n/a	112154	stimulus	n/a	n/a	standard
439.1054687500	n/a	112411	stimulus	n/a	n/a	noise
440.1093750000	n/a	112668	stimulus	n/a	n/a	standard
441.1171875000	n/a	112926	stimulus	469	n/a	oddball_with_reponse
441.5859375000	n/a	113046	response	n/a	n/a	response
442.1132812500	n/a	113181	stimulus	n/a	n/a	standard
443.1015625000	n/a	113434	stimulus	352	n/a	oddball_with_reponse
443.4531250000	n/a	113524	response	n/a	n/a	response
444.1093750000	n/a	113692	stimulus	n/a	n/a	standard
445.1054687500	n/a	113947	stimulus	n/a	n/a	standard
446.1093750000	n/a	114204	stimulus	n/a	n/a	standard
447.1093750000	n/a	114460	stimulus	n/a	n/a	standard
448.1054687500	n/a	114715	stimulus	n/a	n/a	standard
449.1015625000	n/a	114970	stimulus	434	n/a	oddball_with_reponse
449.5351562500	n/a	115081	response	n/a	n/a	response
450.1054687500	n/a	115227	stimulus	n/a	n/a	standard
451.1132812500	n/a	115485	stimulus	n/a	n/a	standard
452.1093750000	n/a	115740	stimulus	n/a	n/a	oddball
453.1250000000	n/a	116000	stimulus	n/a	n/a	standard
454.1015625000	n/a	116250	stimulus	n/a	n/a	oddball
455.1328125000	n/a	116514	stimulus	n/a	n/a	standard
456.1015625000	n/a	116762	stimulus	n/a	n/a	standard
457.0976562500	n/a	117017	stimulus	n/a	n/a	standard
458.1132812500	n/a	117277	stimulus	n/a	n/a	noise
459.1093750000	n/a	117532	stimulus	n/a	n/a	standard
460.1093750000	n/a	117788	stimulus	414	n/a	oddball_with_reponse
460.5234375000	n/a	117894	response	n/a	n/a	response
461.1054687500	n/a	118043	stimulus	n/a	n/a	standard
462.1093750000	n/a	118300	stimulus	n/a	n/a	standard
463.1132812500	n/a	118557	stimulus	n/a	n/a	noise
464.1015625000	n/a	118810	stimulus	n/a	n/a	standard
465.1171875000	n/a	119070	stimulus	n/a	n/a	noise
466.1015625000	n/a	119322	stimulus	n/a	n/a	standard
467.1093750000	n/a	119580	stimulus	n/a	n/a	standard
468.1015625000	n/a	119834	stimulus	n/a	n/a	standard
469.1171875000	n/a	120094	stimulus	n/a	n/a	noise
470.1210937500	n/a	120351	stimulus	n/a	n/a	standard
471.1015625000	n/a	120602	stimulus	n/a	n/a	noise
472.1015625000	n/a	120858	stimulus	n/a	n/a	standard
473.0976562500	n/a	121113	stimulus	n/a	n/a	noise
474.1093750000	n/a	121372	stimulus	n/a	n/a	standard
475.1132812500	n/a	121629	stimulus	n/a	n/a	noise
476.1015625000	n/a	121882	stimulus	n/a	n/a	standard
477.1093750000	n/a	122140	stimulus	n/a	n/a	noise
478.1132812500	n/a	122397	stimulus	n/a	n/a	standard
479.1132812500	n/a	122653	stimulus	n/a	n/a	noise
480.1054687500	n/a	122907	stimulus	n/a	n/a	standard
481.1250000000	n/a	123168	stimulus	n/a	n/a	standard
482.1171875000	n/a	123422	stimulus	n/a	n/a	standard
483.1054687500	n/a	123675	stimulus	n/a	n/a	noise
484.1054687500	n/a	123931	stimulus	n/a	n/a	standard
485.1250000000	n/a	124192	stimulus	n/a	n/a	standard
486.1093750000	n/a	124444	stimulus	n/a	n/a	standard
487.1132812500	n/a	124701	stimulus	n/a	n/a	standard
488.1093750000	n/a	124956	stimulus	n/a	n/a	standard
489.1289062500	n/a	125217	stimulus	n/a	n/a	noise
490.1132812500	n/a	125469	stimulus	n/a	n/a	standard
491.1367187500	n/a	125731	stimulus	n/a	n/a	standard
492.1132812500	n/a	125981	stimulus	n/a	n/a	standard
493.1210937500	n/a	126239	stimulus	441	n/a	oddball_with_reponse
493.5625000000	n/a	126352	response	n/a	n/a	response
494.1093750000	n/a	126492	stimulus	n/a	n/a	standard
495.1093750000	n/a	126748	stimulus	n/a	n/a	standard
496.1210937500	n/a	127007	stimulus	n/a	n/a	noise
497.1132812500	n/a	127261	stimulus	n/a	n/a	standard
498.1171875000	n/a	127518	stimulus	543	n/a	oddball_with_reponse
498.6601562500	n/a	127657	response	n/a	n/a	response
499.1054687500	n/a	127771	stimulus	n/a	n/a	standard
500.1132812500	n/a	128029	stimulus	n/a	n/a	standard
501.1093750000	n/a	128284	stimulus	n/a	n/a	standard
502.1132812500	n/a	128541	stimulus	n/a	n/a	standard
503.1054687500	n/a	128795	stimulus	520	n/a	oddball_with_reponse
503.6250000000	n/a	128928	response	n/a	n/a	response
504.1093750000	n/a	129052	stimulus	n/a	n/a	standard
505.1171875000	n/a	129310	stimulus	n/a	n/a	standard
506.1132812500	n/a	129565	stimulus	n/a	n/a	standard
507.1093750000	n/a	129820	stimulus	n/a	n/a	standard
508.1093750000	n/a	130076	stimulus	n/a	n/a	standard
509.1093750000	n/a	130332	stimulus	n/a	n/a	standard
510.1093750000	n/a	130588	stimulus	n/a	n/a	noise
511.1132812500	n/a	130845	stimulus	n/a	n/a	standard
512.1171875000	n/a	131102	stimulus	n/a	n/a	standard
513.1210937500	n/a	131359	stimulus	n/a	n/a	standard
514.1289062500	n/a	131617	stimulus	n/a	n/a	standard
515.1171875000	n/a	131870	stimulus	n/a	n/a	standard
516.1171875000	n/a	132126	stimulus	n/a	n/a	standard
517.1328125000	n/a	132386	stimulus	n/a	n/a	standard
518.1210937500	n/a	132639	stimulus	n/a	n/a	standard
519.1210937500	n/a	132895	stimulus	n/a	n/a	noise
520.1171875000	n/a	133150	stimulus	n/a	n/a	standard
521.1171875000	n/a	133406	stimulus	n/a	n/a	standard
522.1171875000	n/a	133662	stimulus	n/a	n/a	standard
523.1132812500	n/a	133917	stimulus	n/a	n/a	noise
524.1171875000	n/a	134174	stimulus	n/a	n/a	standard
525.1289062500	n/a	134433	stimulus	n/a	n/a	standard
526.1210937500	n/a	134687	stimulus	n/a	n/a	standard
527.1210937500	n/a	134943	stimulus	n/a	n/a	noise
528.1210937500	n/a	135199	stimulus	n/a	n/a	standard
529.1250000000	n/a	135456	stimulus	570	n/a	oddball_with_reponse
529.6953125000	n/a	135602	response	n/a	n/a	response
530.1250000000	n/a	135712	stimulus	n/a	n/a	standard
531.1210937500	n/a	135967	stimulus	n/a	n/a	standard
532.1289062500	n/a	136225	stimulus	n/a	n/a	standard
533.1250000000	n/a	136480	stimulus	n/a	n/a	standard
534.1250000000	n/a	136736	stimulus	n/a	n/a	standard
535.1210937500	n/a	136991	stimulus	n/a	n/a	standard
536.1367187500	n/a	137251	stimulus	457	n/a	oddball_with_reponse
536.5937500000	n/a	137368	response	n/a	n/a	response
537.1328125000	n/a	137506	stimulus	n/a	n/a	standard
538.1210937500	n/a	137759	stimulus	n/a	n/a	standard
539.1210937500	n/a	138015	stimulus	n/a	n/a	noise
540.1523437500	n/a	138279	stimulus	n/a	n/a	standard
541.1250000000	n/a	138528	stimulus	562	n/a	oddball_with_reponse
541.6875000000	n/a	138672	response	n/a	n/a	response
542.1210937500	n/a	138783	stimulus	n/a	n/a	standard
543.1210937500	n/a	139039	stimulus	n/a	n/a	noise
544.1250000000	n/a	139296	stimulus	n/a	n/a	standard
545.1250000000	n/a	139552	stimulus	461	n/a	oddball_with_reponse
545.5859375000	n/a	139670	response	n/a	n/a	response
546.1250000000	n/a	139808	stimulus	n/a	n/a	standard
547.1250000000	n/a	140064	stimulus	n/a	n/a	standard
548.1250000000	n/a	140320	stimulus	n/a	n/a	standard
549.1328125000	n/a	140578	stimulus	n/a	n/a	noise
550.1250000000	n/a	140832	stimulus	n/a	n/a	standard
551.1250000000	n/a	141088	stimulus	457	n/a	oddball_with_reponse
551.5820312500	n/a	141205	response	n/a	n/a	response
552.1328125000	n/a	141346	stimulus	n/a	n/a	standard
553.1250000000	n/a	141600	stimulus	n/a	n/a	standard
554.1250000000	n/a	141856	stimulus	n/a	n/a	standard
555.1250000000	n/a	142112	stimulus	352	n/a	oddball_with_reponse
555.4765625000	n/a	142202	response	n/a	n/a	response
556.1289062500	n/a	142369	stimulus	n/a	n/a	standard
557.1250000000	n/a	142624	stimulus	n/a	n/a	noise
558.1250000000	n/a	142880	stimulus	n/a	n/a	standard
559.1250000000	n/a	143136	stimulus	n/a	n/a	standard
560.1250000000	n/a	143392	stimulus	n/a	n/a	noise
561.1250000000	n/a	143648	stimulus	n/a	n/a	standard
562.1250000000	n/a	143904	stimulus	n/a	n/a	standard
563.1250000000	n/a	144160	stimulus	n/a	n/a	standard
564.1250000000	n/a	144416	stimulus	434	n/a	oddball_with_reponse
564.5585937500	n/a	144527	response	n/a	n/a	response
565.1289062500	n/a	144673	stimulus	n/a	n/a	standard
566.1289062500	n/a	144929	stimulus	n/a	n/a	noise
567.1289062500	n/a	145185	stimulus	n/a	n/a	standard
568.1367187500	n/a	145443	stimulus	n/a	n/a	standard
569.1367187500	n/a	145699	stimulus	445	n/a	oddball_with_reponse
569.5820312500	n/a	145813	response	n/a	n/a	response
570.1289062500	n/a	145953	stimulus	n/a	n/a	standard
571.1250000000	n/a	146208	stimulus	n/a	n/a	noise
572.1289062500	n/a	146465	stimulus	n/a	n/a	standard
573.1250000000	n/a	146720	stimulus	n/a	n/a	standard
574.1250000000	n/a	146976	stimulus	n/a	n/a	standard
575.1250000000	n/a	147232	stimulus	n/a	n/a	standard
576.1328125000	n/a	147490	stimulus	438	n/a	oddball_with_reponse
576.5703125000	n/a	147602	response	n/a	n/a	response
577.1289062500	n/a	147745	stimulus	n/a	n/a	standard
578.1250000000	n/a	148000	stimulus	n/a	n/a	standard
579.1250000000	n/a	148256	stimulus	n/a	n/a	standard
580.1367187500	n/a	148515	stimulus	n/a	n/a	standard
581.1250000000	n/a	148768	stimulus	n/a	n/a	standard
582.1289062500	n/a	149025	stimulus	n/a	n/a	standard
583.1289062500	n/a	149281	stimulus	n/a	n/a	noise
584.1367187500	n/a	149539	stimulus	n/a	n/a	standard
585.1250000000	n/a	149792	stimulus	n/a	n/a	standard
586.1250000000	n/a	150048	stimulus	473	n/a	oddball_with_reponse
586.5976562500	n/a	150169	response	n/a	n/a	response
587.1406250000	n/a	150308	stimulus	n/a	n/a	standard
588.1250000000	n/a	150560	stimulus	n/a	n/a	standard
589.1250000000	n/a	150816	stimulus	n/a	n/a	standard
590.1289062500	n/a	151073	stimulus	n/a	n/a	noise
591.1289062500	n/a	151329	stimulus	n/a	n/a	standard
592.1250000000	n/a	151584	stimulus	n/a	n/a	standard
593.1250000000	n/a	151840	stimulus	n/a	n/a	noise
594.1289062500	n/a	152097	stimulus	n/a	n/a	standard
595.1289062500	n/a	152353	stimulus	n/a	n/a	standard
596.1289062500	n/a	152609	stimulus	n/a	n/a	standard
597.1367187500	n/a	152867	stimulus	n/a	n/a	standard
598.1250000000	n/a	153120	stimulus	n/a	n/a	noise
599.1289062500	n/a	153377	stimulus	n/a	n/a	standard
600.1328125000	n/a	153634	stimulus	n/a	n/a	noise
601.1289062500	n/a	153889	stimulus	n/a	n/a	standard
602.1289062500	n/a	154145	stimulus	n/a	n/a	standard
603.1289062500	n/a	154401	stimulus	n/a	n/a	standard
604.1367187500	n/a	154659	stimulus	n/a	n/a	noise
605.1289062500	n/a	154913	stimulus	n/a	n/a	standard
606.1250000000	n/a	155168	stimulus	578	n/a	oddball_with_reponse
606.7031250000	n/a	155316	response	n/a	n/a	response
607.1289062500	n/a	155425	stimulus	n/a	n/a	standard
608.1367187500	n/a	155683	stimulus	367	n/a	oddball_with_reponse
608.5039062500	n/a	155777	response	n/a	n/a	response
609.1250000000	n/a	155936	stimulus	n/a	n/a	standard
610.1250000000	n/a	156192	stimulus	n/a	n/a	noise
611.1445312500	n/a	156453	stimulus	n/a	n/a	standard
612.1406250000	n/a	156708	stimulus	n/a	n/a	standard
613.1328125000	n/a	156962	stimulus	n/a	n/a	oddball
614.1250000000	n/a	157216	stimulus	n/a	n/a	standard
615.1328125000	n/a	157474	stimulus	n/a	n/a	standard
616.1250000000	n/a	157728	stimulus	n/a	n/a	standard
617.1250000000	n/a	157984	stimulus	n/a	n/a	standard
618.1289062500	n/a	158241	stimulus	n/a	n/a	standard
619.1406250000	n/a	158500	stimulus	n/a	n/a	standard
620.1250000000	n/a	158752	stimulus	n/a	n/a	noise
621.1328125000	n/a	159010	stimulus	n/a	n/a	standard
622.1289062500	n/a	159265	stimulus	n/a	n/a	noise
623.1250000000	n/a	159520	stimulus	n/a	n/a	standard
624.1250000000	n/a	159776	stimulus	547	n/a	oddball_with_reponse
624.6718750000	n/a	159916	response	n/a	n/a	response
625.1250000000	n/a	160032	stimulus	n/a	n/a	standard
626.1250000000	n/a	160288	stimulus	n/a	n/a	noise
627.1289062500	n/a	160545	stimulus	n/a	n/a	standard
628.1289062500	n/a	160801	stimulus	n/a	n/a	noise
629.1289062500	n/a	161057	stimulus	n/a	n/a	standard
630.1289062500	n/a	161313	stimulus	477	n/a	oddball_with_reponse
630.6054687500	n/a	161435	response	n/a	n/a	response
631.1289062500	n/a	161569	stimulus	n/a	n/a	standard
632.1406250000	n/a	161828	stimulus	n/a	n/a	standard
633.1250000000	n/a	162080	stimulus	n/a	n/a	standard
634.1289062500	n/a	162337	stimulus	n/a	n/a	standard
635.1445312500	n/a	162597	stimulus	n/a	n/a	standard
636.1289062500	n/a	162849	stimulus	n/a	n/a	standard
637.1328125000	n/a	163106	stimulus	n/a	n/a	noise
638.1250000000	n/a	163360	stimulus	n/a	n/a	standard
639.1289062500	n/a	163617	stimulus	n/a	n/a	noise
640.1250000000	n/a	163872	stimulus	n/a	n/a	standard
641.1289062500	n/a	164129	stimulus	n/a	n/a	noise
642.1289062500	n/a	164385	stimulus	n/a	n/a	standard
643.1289062500	n/a	164641	stimulus	n/a	n/a	standard
644.1367187500	n/a	164899	stimulus	n/a	n/a	standard
645.1289062500	n/a	165153	stimulus	n/a	n/a	noise
646.1289062500	n/a	165409	stimulus	n/a	n/a	standard
647.1250000000	n/a	165664	stimulus	n/a	n/a	standard
648.1289062500	n/a	165921	stimulus	n/a	n/a	standard
649.1328125000	n/a	166178	stimulus	n/a	n/a	standard
650.1289062500	n/a	166433	stimulus	n/a	n/a	noise
651.1406250000	n/a	166692	stimulus	n/a	n/a	standard
652.1289062500	n/a	166945	stimulus	n/a	n/a	standard
653.1289062500	n/a	167201	stimulus	n/a	n/a	standard
654.1250000000	n/a	167456	stimulus	n/a	n/a	standard
655.1328125000	n/a	167714	stimulus	469	n/a	oddball_with_reponse
655.6015625000	n/a	167834	response	n/a	n/a	response
656.1289062500	n/a	167969	stimulus	n/a	n/a	standard
657.1289062500	n/a	168225	stimulus	n/a	n/a	noise
658.1289062500	n/a	168481	stimulus	n/a	n/a	standard
659.1406250000	n/a	168740	stimulus	n/a	n/a	standard
660.1367187500	n/a	168995	stimulus	n/a	n/a	noise
661.1250000000	n/a	169248	stimulus	n/a	n/a	standard
662.1250000000	n/a	169504	stimulus	n/a	n/a	noise
663.1328125000	n/a	169762	stimulus	n/a	n/a	standard
664.1289062500	n/a	170017	stimulus	n/a	n/a	standard
665.1250000000	n/a	170272	stimulus	n/a	n/a	standard
666.1250000000	n/a	170528	stimulus	438	n/a	oddball_with_reponse
666.5625000000	n/a	170640	response	n/a	n/a	response
667.1250000000	n/a	170784	stimulus	n/a	n/a	standard
668.1250000000	n/a	171040	stimulus	430	n/a	oddball_with_reponse
668.5546875000	n/a	171150	response	n/a	n/a	response
669.1367187500	n/a	171299	stimulus	n/a	n/a	standard
670.1250000000	n/a	171552	stimulus	n/a	n/a	standard
671.1250000000	n/a	171808	stimulus	n/a	n/a	noise
672.1250000000	n/a	172064	stimulus	n/a	n/a	standard
673.1289062500	n/a	172321	stimulus	441	n/a	oddball_with_reponse
673.5703125000	n/a	172434	response	n/a	n/a	response
674.1289062500	n/a	172577	stimulus	n/a	n/a	standard
675.1367187500	n/a	172835	stimulus	n/a	n/a	noise
676.1289062500	n/a	173089	stimulus	n/a	n/a	standard
677.1328125000	n/a	173346	stimulus	n/a	n/a	noise
678.1250000000	n/a	173600	stimulus	n/a	n/a	standard
679.1250000000	n/a	173856	stimulus	n/a	n/a	standard
680.1289062500	n/a	174113	stimulus	n/a	n/a	noise
681.1289062500	n/a	174369	stimulus	n/a	n/a	standard
682.1289062500	n/a	174625	stimulus	n/a	n/a	standard
683.1289062500	n/a	174881	stimulus	453	n/a	oddball_with_reponse
683.5820312500	n/a	174997	response	n/a	n/a	response
684.1289062500	n/a	175137	stimulus	n/a	n/a	standard
685.1289062500	n/a	175393	stimulus	555	n/a	oddball_with_reponse
685.6835937500	n/a	175535	response	n/a	n/a	response
686.1289062500	n/a	175649	stimulus	n/a	n/a	standard
687.1250000000	n/a	175904	stimulus	359	n/a	oddball_with_reponse
687.4843750000	n/a	175996	response	n/a	n/a	response
688.1250000000	n/a	176160	stimulus	n/a	n/a	standard
689.1289062500	n/a	176417	stimulus	n/a	n/a	standard
690.1250000000	n/a	176672	stimulus	n/a	n/a	standard
691.1250000000	n/a	176928	stimulus	422	n/a	oddball_with_reponse
691.5468750000	n/a	177036	response	n/a	n/a	response
692.1289062500	n/a	177185	stimulus	n/a	n/a	standard
693.1289062500	n/a	177441	stimulus	465	n/a	oddball_with_reponse
693.5937500000	n/a	177560	response	n/a	n/a	response
694.1289062500	n/a	177697	stimulus	n/a	n/a	standard
695.1250000000	n/a	177952	stimulus	348	n/a	oddball_with_reponse
695.4726562500	n/a	178041	response	n/a	n/a	response
696.1289062500	n/a	178209	stimulus	n/a	n/a	standard
697.1289062500	n/a	178465	stimulus	n/a	n/a	standard
698.1250000000	n/a	178720	stimulus	n/a	n/a	standard
699.1289062500	n/a	178977	stimulus	n/a	n/a	standard
700.1250000000	n/a	179232	stimulus	430	n/a	oddball_with_reponse
700.5546875000	n/a	179342	response	n/a	n/a	response
701.1328125000	n/a	179490	stimulus	n/a	n/a	standard
702.1328125000	n/a	179746	stimulus	n/a	n/a	standard
703.1328125000	n/a	180002	stimulus	574	n/a	oddball_with_reponse
703.7070312500	n/a	180149	response	n/a	n/a	response
704.1367187500	n/a	180259	stimulus	n/a	n/a	standard
705.1328125000	n/a	180514	stimulus	n/a	n/a	noise
706.1367187500	n/a	180771	stimulus	n/a	n/a	standard
707.1328125000	n/a	181026	stimulus	n/a	n/a	standard
708.1328125000	n/a	181282	stimulus	438	n/a	oddball_with_reponse
708.5703125000	n/a	181394	response	n/a	n/a	response
709.1367187500	n/a	181539	stimulus	n/a	n/a	standard
710.1367187500	n/a	181795	stimulus	n/a	n/a	standard
711.1367187500	n/a	182051	stimulus	n/a	n/a	noise
712.1367187500	n/a	182307	stimulus	n/a	n/a	standard
713.1367187500	n/a	182563	stimulus	n/a	n/a	noise
714.1367187500	n/a	182819	stimulus	n/a	n/a	standard
715.1328125000	n/a	183074	stimulus	355	n/a	oddball_with_reponse
715.4882812500	n/a	183165	response	n/a	n/a	response
716.1367187500	n/a	183331	stimulus	n/a	n/a	standard
717.1367187500	n/a	183587	stimulus	n/a	n/a	noise
718.1367187500	n/a	183843	stimulus	n/a	n/a	standard
719.1367187500	n/a	184099	stimulus	387	n/a	oddball_with_reponse
719.5234375000	n/a	184198	response	n/a	n/a	response
720.1367187500	n/a	184355	stimulus	n/a	n/a	standard
721.1328125000	n/a	184610	stimulus	n/a	n/a	noise
722.1328125000	n/a	184866	stimulus	n/a	n/a	standard
723.1445312500	n/a	185125	stimulus	n/a	n/a	standard
724.1484375000	n/a	185382	stimulus	n/a	n/a	noise
725.1484375000	n/a	185638	stimulus	n/a	n/a	standard
726.1445312500	n/a	185893	stimulus	n/a	n/a	noise
727.1406250000	n/a	186148	stimulus	n/a	n/a	standard
728.1445312500	n/a	186405	stimulus	n/a	n/a	standard
729.1484375000	n/a	186662	stimulus	n/a	n/a	standard
730.1484375000	n/a	186918	stimulus	422	n/a	oddball_with_reponse
730.5703125000	n/a	187026	response	n/a	n/a	response
731.1445312500	n/a	187173	stimulus	n/a	n/a	standard
732.1445312500	n/a	187429	stimulus	441	n/a	oddball_with_reponse
732.5859375000	n/a	187542	response	n/a	n/a	response
733.1445312500	n/a	187685	stimulus	n/a	n/a	standard
734.1445312500	n/a	187941	stimulus	n/a	n/a	standard
735.1445312500	n/a	188197	stimulus	n/a	n/a	noise
736.1445312500	n/a	188453	stimulus	n/a	n/a	standard
737.1484375000	n/a	188710	stimulus	n/a	n/a	standard
738.1484375000	n/a	188966	stimulus	n/a	n/a	noise
739.1523437500	n/a	189223	stimulus	n/a	n/a	standard
740.1484375000	n/a	189478	stimulus	426	n/a	oddball_with_reponse
740.5742187500	n/a	189587	response	n/a	n/a	response
741.1523437500	n/a	189735	stimulus	n/a	n/a	standard
742.1601562500	n/a	189993	stimulus	n/a	n/a	standard
743.1640625000	n/a	190250	stimulus	n/a	n/a	standard
744.1562500000	n/a	190504	stimulus	n/a	n/a	noise
745.1601562500	n/a	190761	stimulus	n/a	n/a	standard
746.1523437500	n/a	191015	stimulus	309	n/a	oddball_with_reponse
746.4609375000	n/a	191094	response	n/a	n/a	response
747.1562500000	n/a	191272	stimulus	n/a	n/a	standard
748.1562500000	n/a	191528	stimulus	336	n/a	oddball_with_reponse
748.4921875000	n/a	191614	response	n/a	n/a	response
749.1679687500	n/a	191787	stimulus	n/a	n/a	standard
750.1601562500	n/a	192041	stimulus	n/a	n/a	standard
751.1562500000	n/a	192296	stimulus	n/a	n/a	standard
752.1562500000	n/a	192552	stimulus	465	n/a	oddball_with_reponse
752.6210937500	n/a	192671	response	n/a	n/a	response
753.1601562500	n/a	192809	stimulus	n/a	n/a	standard
