onset	duration	sample	trial_type	response_time	stim_file	value
419.5664062500	n/a	107409	stimulus	n/a	n/a	standard
420.5546875000	n/a	107662	stimulus	n/a	n/a	standard
421.5312500000	n/a	107912	stimulus	n/a	n/a	standard
422.5585937500	n/a	108175	stimulus	n/a	n/a	oddball
423.5507812500	n/a	108429	stimulus	711	n/a	standard_with_reponse
424.2617187500	n/a	108611	response	n/a	n/a	response
424.5390625000	n/a	108682	stimulus	n/a	n/a	oddball
425.5859375000	n/a	108950	stimulus	n/a	n/a	standard
426.6015625000	n/a	109210	stimulus	n/a	n/a	standard
427.5898437500	n/a	109463	stimulus	410	n/a	oddball_with_reponse
428.0000000000	n/a	109568	response	n/a	n/a	response
428.5703125000	n/a	109714	stimulus	n/a	n/a	standard
429.5664062500	n/a	109969	stimulus	477	n/a	oddball_with_reponse
430.0429687500	n/a	110091	response	n/a	n/a	response
430.5859375000	n/a	110230	stimulus	n/a	n/a	standard
431.5703125000	n/a	110482	stimulus	n/a	n/a	noise
432.5585937500	n/a	110735	stimulus	n/a	n/a	standard
433.6171875000	n/a	111006	stimulus	n/a	n/a	standard
434.5820312500	n/a	111253	stimulus	n/a	n/a	standard
435.5664062500	n/a	111505	stimulus	n/a	n/a	standard
436.5625000000	n/a	111760	stimulus	n/a	n/a	standard
437.5742187500	n/a	112019	stimulus	n/a	n/a	noise
438.6015625000	n/a	112282	stimulus	n/a	n/a	standard
439.5703125000	n/a	112530	stimulus	n/a	n/a	standard
440.5898437500	n/a	112791	stimulus	n/a	n/a	noise
441.6015625000	n/a	113050	stimulus	n/a	n/a	standard
442.6250000000	n/a	113312	stimulus	n/a	n/a	standard
443.6406250000	n/a	113572	stimulus	n/a	n/a	standard
444.5898437500	n/a	113815	stimulus	n/a	n/a	standard
445.5898437500	n/a	114071	stimulus	n/a	n/a	standard
446.6054687500	n/a	114331	stimulus	n/a	n/a	standard
447.6328125000	n/a	114594	stimulus	n/a	n/a	standard
448.5976562500	n/a	114841	stimulus	n/a	n/a	oddball
449.6171875000	n/a	115102	stimulus	n/a	n/a	standard
450.6328125000	n/a	115362	stimulus	n/a	n/a	standard
451.6210937500	n/a	115615	stimulus	n/a	n/a	standard
452.6171875000	n/a	115870	stimulus	n/a	n/a	noise
453.6445312500	n/a	116133	stimulus	n/a	n/a	standard
454.6093750000	n/a	116380	stimulus	n/a	n/a	standard
455.6289062500	n/a	116641	stimulus	n/a	n/a	standard
456.6445312500	n/a	116901	stimulus	n/a	n/a	standard
457.6328125000	n/a	117154	stimulus	n/a	n/a	standard
458.6250000000	n/a	117408	stimulus	n/a	n/a	standard
459.6601562500	n/a	117673	stimulus	n/a	n/a	noise
460.6171875000	n/a	117918	stimulus	n/a	n/a	standard
461.6445312500	n/a	118181	stimulus	n/a	n/a	noise
462.6093750000	n/a	118428	stimulus	n/a	n/a	standard
463.6328125000	n/a	118690	stimulus	902	n/a	oddball_with_reponse
464.5351562500	n/a	118921	response	n/a	n/a	response
464.5976562500	n/a	118937	n/a	n/a	n/a	ignore
465.6484375000	n/a	119206	stimulus	n/a	n/a	standard
466.6445312500	n/a	119461	stimulus	n/a	n/a	standard
467.6250000000	n/a	119712	stimulus	n/a	n/a	standard
468.6640625000	n/a	119978	stimulus	n/a	n/a	standard
469.6367187500	n/a	120227	stimulus	n/a	n/a	oddball
470.6757812500	n/a	120493	stimulus	648	n/a	standard_with_reponse
471.3242187500	n/a	120659	response	n/a	n/a	response
471.6289062500	n/a	120737	stimulus	n/a	n/a	standard
472.6679687500	n/a	121003	stimulus	n/a	n/a	standard
473.6445312500	n/a	121253	stimulus	n/a	n/a	standard
474.6523437500	n/a	121511	stimulus	n/a	n/a	noise
475.6679687500	n/a	121771	stimulus	n/a	n/a	standard
476.7812500000	n/a	122056	stimulus	n/a	n/a	standard
477.6796875000	n/a	122286	stimulus	n/a	n/a	oddball
478.6757812500	n/a	122541	stimulus	n/a	n/a	standard
479.6835937500	n/a	122799	stimulus	n/a	n/a	standard
480.6601562500	n/a	123049	stimulus	n/a	n/a	standard
481.7109375000	n/a	123318	stimulus	n/a	n/a	noise
482.6953125000	n/a	123570	stimulus	n/a	n/a	standard
483.6992187500	n/a	123827	stimulus	n/a	n/a	oddball
484.6835937500	n/a	124079	stimulus	n/a	n/a	standard
485.6796875000	n/a	124334	stimulus	n/a	n/a	standard
486.6679687500	n/a	124587	stimulus	n/a	n/a	noise
487.6835937500	n/a	124847	stimulus	n/a	n/a	standard
488.6835937500	n/a	125103	stimulus	n/a	n/a	standard
489.6835937500	n/a	125359	stimulus	n/a	n/a	standard
490.6757812500	n/a	125613	stimulus	n/a	n/a	standard
491.6992187500	n/a	125875	stimulus	n/a	n/a	noise
492.6835937500	n/a	126127	stimulus	n/a	n/a	standard
493.6992187500	n/a	126387	stimulus	805	n/a	oddball_with_reponse
494.5039062500	n/a	126593	response	n/a	n/a	response
494.7148437500	n/a	126647	n/a	n/a	n/a	ignore
495.6914062500	n/a	126897	stimulus	n/a	n/a	standard
496.7656250000	n/a	127172	stimulus	n/a	n/a	noise
497.7070312500	n/a	127413	stimulus	n/a	n/a	standard
498.7460937500	n/a	127679	stimulus	n/a	n/a	noise
499.7304687500	n/a	127931	stimulus	n/a	n/a	standard
500.7539062500	n/a	128193	stimulus	855	n/a	oddball_with_reponse
501.6093750000	n/a	128412	response	n/a	n/a	response
501.7421875000	n/a	128446	n/a	n/a	n/a	ignore
502.8125000000	n/a	128720	stimulus	n/a	n/a	oddball
503.7226562500	n/a	128953	stimulus	20	n/a	standard_with_reponse
503.7421875000	n/a	128958	response	n/a	n/a	response
504.7187500000	n/a	129208	stimulus	n/a	n/a	standard
505.7343750000	n/a	129468	stimulus	n/a	n/a	standard
506.7734375000	n/a	129734	stimulus	n/a	n/a	standard
507.7617187500	n/a	129987	stimulus	n/a	n/a	oddball
508.8046875000	n/a	130254	stimulus	n/a	n/a	standard
509.7539062500	n/a	130497	stimulus	n/a	n/a	standard
510.7265625000	n/a	130746	stimulus	n/a	n/a	noise
511.7343750000	n/a	131004	stimulus	n/a	n/a	standard
512.7656250000	n/a	131268	stimulus	n/a	n/a	standard
513.7617187500	n/a	131523	stimulus	n/a	n/a	noise
514.8125000000	n/a	131792	stimulus	n/a	n/a	standard
515.7617187500	n/a	132035	stimulus	n/a	n/a	noise
516.7500000000	n/a	132288	stimulus	n/a	n/a	standard
517.7343750000	n/a	132540	stimulus	n/a	n/a	standard
518.7265625000	n/a	132794	stimulus	n/a	n/a	standard
519.7734375000	n/a	133062	stimulus	n/a	n/a	standard
520.7734375000	n/a	133318	stimulus	n/a	n/a	oddball
521.7617187500	n/a	133571	stimulus	n/a	n/a	standard
522.7539062500	n/a	133825	stimulus	n/a	n/a	standard
523.7968750000	n/a	134092	stimulus	n/a	n/a	oddball
524.8046875000	n/a	134350	stimulus	n/a	n/a	standard
525.7890625000	n/a	134602	stimulus	n/a	n/a	standard
526.7734375000	n/a	134854	stimulus	n/a	n/a	standard
527.7460937500	n/a	135103	stimulus	n/a	n/a	standard
528.7617187500	n/a	135363	stimulus	602	n/a	oddball_with_reponse
529.3632812500	n/a	135517	response	n/a	n/a	response
529.7382812500	n/a	135613	stimulus	n/a	n/a	standard
530.7617187500	n/a	135875	stimulus	n/a	n/a	standard
531.7265625000	n/a	136122	stimulus	902	n/a	oddball_with_reponse
532.6289062500	n/a	136353	response	n/a	n/a	response
532.7265625000	n/a	136378	n/a	n/a	n/a	ignore
533.7539062500	n/a	136641	stimulus	n/a	n/a	noise
534.8046875000	n/a	136910	stimulus	n/a	n/a	standard
535.7460937500	n/a	137151	stimulus	n/a	n/a	standard
536.7695312500	n/a	137413	stimulus	n/a	n/a	standard
537.7460937500	n/a	137663	stimulus	n/a	n/a	standard
538.7734375000	n/a	137926	stimulus	n/a	n/a	standard
539.8007812500	n/a	138189	stimulus	n/a	n/a	standard
540.7890625000	n/a	138442	stimulus	n/a	n/a	standard
541.7773437500	n/a	138695	stimulus	n/a	n/a	standard
542.7929687500	n/a	138955	stimulus	n/a	n/a	standard
543.7656250000	n/a	139204	stimulus	n/a	n/a	standard
544.8164062500	n/a	139473	stimulus	n/a	n/a	standard
545.7812500000	n/a	139720	stimulus	n/a	n/a	standard
546.8203125000	n/a	139986	stimulus	n/a	n/a	standard
547.7968750000	n/a	140236	stimulus	n/a	n/a	noise
548.8125000000	n/a	140496	stimulus	n/a	n/a	standard
549.8164062500	n/a	140753	stimulus	n/a	n/a	standard
550.8125000000	n/a	141008	stimulus	n/a	n/a	standard
551.8359375000	n/a	141270	stimulus	n/a	n/a	standard
552.8125000000	n/a	141520	stimulus	535	n/a	oddball_with_reponse
553.3476562500	n/a	141657	response	n/a	n/a	response
553.8046875000	n/a	141774	stimulus	n/a	n/a	standard
554.8242187500	n/a	142035	stimulus	629	n/a	oddball_with_reponse
555.4531250000	n/a	142196	response	n/a	n/a	response
555.8281250000	n/a	142292	stimulus	n/a	n/a	standard
556.8515625000	n/a	142554	stimulus	672	n/a	oddball_with_reponse
557.5234375000	n/a	142726	response	n/a	n/a	response
557.8515625000	n/a	142810	stimulus	n/a	n/a	standard
558.8398437500	n/a	143063	stimulus	n/a	n/a	noise
559.8437500000	n/a	143320	stimulus	n/a	n/a	standard
560.8320312500	n/a	143573	stimulus	699	n/a	oddball_with_reponse
561.5312500000	n/a	143752	response	n/a	n/a	response
561.8515625000	n/a	143834	stimulus	n/a	n/a	standard
562.8242187500	n/a	144083	stimulus	n/a	n/a	noise
563.8515625000	n/a	144346	stimulus	n/a	n/a	standard
564.8085937500	n/a	144591	stimulus	n/a	n/a	noise
565.8671875000	n/a	144862	stimulus	n/a	n/a	standard
566.8359375000	n/a	145110	stimulus	n/a	n/a	noise
567.8671875000	n/a	145374	stimulus	n/a	n/a	standard
568.8515625000	n/a	145626	stimulus	n/a	n/a	standard
569.8515625000	n/a	145882	stimulus	n/a	n/a	standard
570.8359375000	n/a	146134	stimulus	n/a	n/a	standard
571.9257812500	n/a	146413	stimulus	n/a	n/a	noise
572.9101562500	n/a	146665	stimulus	n/a	n/a	standard
573.8476562500	n/a	146905	stimulus	n/a	n/a	standard
574.8515625000	n/a	147162	stimulus	n/a	n/a	oddball
575.9335937500	n/a	147439	stimulus	n/a	n/a	standard
576.9062500000	n/a	147688	stimulus	n/a	n/a	standard
577.8906250000	n/a	147940	stimulus	426	n/a	oddball_with_reponse
578.3164062500	n/a	148049	response	n/a	n/a	response
578.8750000000	n/a	148192	stimulus	n/a	n/a	standard
579.8867187500	n/a	148451	stimulus	n/a	n/a	standard
580.8828125000	n/a	148706	stimulus	n/a	n/a	standard
581.8750000000	n/a	148960	stimulus	n/a	n/a	standard
582.9765625000	n/a	149242	stimulus	n/a	n/a	standard
583.9453125000	n/a	149490	stimulus	n/a	n/a	standard
584.8984375000	n/a	149734	stimulus	n/a	n/a	standard
585.8984375000	n/a	149990	stimulus	n/a	n/a	noise
586.8984375000	n/a	150246	stimulus	n/a	n/a	standard
587.9140625000	n/a	150506	stimulus	n/a	n/a	standard
588.9062500000	n/a	150760	stimulus	n/a	n/a	standard
589.9062500000	n/a	151016	stimulus	n/a	n/a	noise
590.8984375000	n/a	151270	stimulus	n/a	n/a	standard
591.9140625000	n/a	151530	stimulus	n/a	n/a	standard
592.9140625000	n/a	151786	stimulus	n/a	n/a	standard
593.9375000000	n/a	152048	stimulus	n/a	n/a	oddball
594.9218750000	n/a	152300	stimulus	512	n/a	standard_with_reponse
595.4335937500	n/a	152431	response	n/a	n/a	response
595.9726562500	n/a	152569	stimulus	n/a	n/a	noise
596.9179687500	n/a	152811	stimulus	n/a	n/a	standard
597.9335937500	n/a	153071	stimulus	n/a	n/a	standard
599.0039062500	n/a	153345	stimulus	426	n/a	oddball_with_reponse
599.4296875000	n/a	153454	response	n/a	n/a	response
599.9726562500	n/a	153593	stimulus	n/a	n/a	standard
600.9726562500	n/a	153849	stimulus	n/a	n/a	standard
602.0117187500	n/a	154115	stimulus	n/a	n/a	standard
602.9843750000	n/a	154364	stimulus	n/a	n/a	standard
603.9726562500	n/a	154617	stimulus	n/a	n/a	standard
605.0273437500	n/a	154887	stimulus	n/a	n/a	standard
606.0390625000	n/a	155146	stimulus	n/a	n/a	standard
607.0117187500	n/a	155395	stimulus	n/a	n/a	standard
608.0195312500	n/a	155653	stimulus	n/a	n/a	standard
609.0234375000	n/a	155910	stimulus	n/a	n/a	standard
610.0468750000	n/a	156172	stimulus	n/a	n/a	noise
610.9843750000	n/a	156412	stimulus	n/a	n/a	standard
612.0312500000	n/a	156680	stimulus	n/a	n/a	noise
613.0273437500	n/a	156935	stimulus	n/a	n/a	standard
613.9843750000	n/a	157180	stimulus	n/a	n/a	standard
615.0078125000	n/a	157442	stimulus	n/a	n/a	standard
616.0234375000	n/a	157702	stimulus	n/a	n/a	standard
617.0351562500	n/a	157961	stimulus	n/a	n/a	standard
618.0195312500	n/a	158213	stimulus	n/a	n/a	standard
619.0429687500	n/a	158475	stimulus	n/a	n/a	standard
620.0585937500	n/a	158735	stimulus	n/a	n/a	standard
621.0507812500	n/a	158989	stimulus	n/a	n/a	standard
622.0507812500	n/a	159245	stimulus	n/a	n/a	oddball
623.0546875000	n/a	159502	stimulus	n/a	n/a	standard
624.0273437500	n/a	159751	stimulus	n/a	n/a	noise
625.0507812500	n/a	160013	stimulus	n/a	n/a	standard
626.0703125000	n/a	160274	stimulus	n/a	n/a	oddball
627.0351562500	n/a	160521	stimulus	n/a	n/a	standard
628.0507812500	n/a	160781	stimulus	n/a	n/a	oddball
629.0429687500	n/a	161035	stimulus	n/a	n/a	standard
630.1015625000	n/a	161306	stimulus	n/a	n/a	noise
631.0859375000	n/a	161558	stimulus	n/a	n/a	standard
632.0312500000	n/a	161800	stimulus	n/a	n/a	standard
633.0507812500	n/a	162061	stimulus	n/a	n/a	noise
634.0703125000	n/a	162322	stimulus	n/a	n/a	standard
635.0898437500	n/a	162583	stimulus	n/a	n/a	noise
636.0859375000	n/a	162838	stimulus	n/a	n/a	standard
637.0898437500	n/a	163095	stimulus	n/a	n/a	standard
638.0820312500	n/a	163349	stimulus	n/a	n/a	standard
639.0703125000	n/a	163602	stimulus	n/a	n/a	noise
640.1250000000	n/a	163872	stimulus	n/a	n/a	standard
641.1132812500	n/a	164125	stimulus	n/a	n/a	oddball
642.1015625000	n/a	164378	stimulus	n/a	n/a	standard
643.1015625000	n/a	164634	stimulus	n/a	n/a	standard
644.1289062500	n/a	164897	stimulus	n/a	n/a	noise
645.1171875000	n/a	165150	stimulus	n/a	n/a	standard
646.1132812500	n/a	165405	stimulus	n/a	n/a	standard
647.1132812500	n/a	165661	stimulus	n/a	n/a	standard
648.1250000000	n/a	165920	stimulus	n/a	n/a	standard
649.1250000000	n/a	166176	stimulus	n/a	n/a	standard
650.1250000000	n/a	166432	stimulus	n/a	n/a	oddball
651.1250000000	n/a	166688	stimulus	n/a	n/a	standard
652.1367187500	n/a	166947	stimulus	n/a	n/a	oddball
653.1367187500	n/a	167203	stimulus	n/a	n/a	standard
654.1367187500	n/a	167459	stimulus	n/a	n/a	noise
655.1406250000	n/a	167716	stimulus	n/a	n/a	standard
656.1406250000	n/a	167972	stimulus	574	n/a	oddball_with_reponse
656.7148437500	n/a	168119	response	n/a	n/a	response
657.1484375000	n/a	168230	stimulus	n/a	n/a	standard
658.1406250000	n/a	168484	stimulus	n/a	n/a	standard
659.2265625000	n/a	168762	stimulus	734	n/a	oddball_with_reponse
659.9609375000	n/a	168950	response	n/a	n/a	response
660.1601562500	n/a	169001	n/a	n/a	n/a	ignore
661.1796875000	n/a	169262	stimulus	n/a	n/a	standard
662.1484375000	n/a	169510	stimulus	n/a	n/a	standard
663.1757812500	n/a	169773	stimulus	n/a	n/a	standard
664.2500000000	n/a	170048	stimulus	n/a	n/a	noise
665.2109375000	n/a	170294	stimulus	n/a	n/a	standard
666.2031250000	n/a	170548	stimulus	402	n/a	oddball_with_reponse
666.6054687500	n/a	170651	response	n/a	n/a	response
667.2031250000	n/a	170804	stimulus	n/a	n/a	standard
668.2265625000	n/a	171066	stimulus	n/a	n/a	noise
669.1992187500	n/a	171315	stimulus	n/a	n/a	standard
670.1992187500	n/a	171571	stimulus	n/a	n/a	standard
671.1875000000	n/a	171824	stimulus	n/a	n/a	standard
672.2031250000	n/a	172084	stimulus	n/a	n/a	oddball
673.2148437500	n/a	172343	stimulus	n/a	n/a	standard
674.2226562500	n/a	172601	stimulus	n/a	n/a	noise
675.2812500000	n/a	172872	stimulus	n/a	n/a	standard
676.2226562500	n/a	173113	stimulus	n/a	n/a	oddball
677.2695312500	n/a	173381	stimulus	n/a	n/a	standard
678.2382812500	n/a	173629	stimulus	n/a	n/a	standard
679.2148437500	n/a	173879	stimulus	n/a	n/a	standard
680.2265625000	n/a	174138	stimulus	n/a	n/a	standard
681.3007812500	n/a	174413	stimulus	n/a	n/a	standard
682.2890625000	n/a	174666	stimulus	n/a	n/a	standard
683.3320312500	n/a	174933	stimulus	n/a	n/a	noise
684.2304687500	n/a	175163	stimulus	n/a	n/a	standard
685.2500000000	n/a	175424	stimulus	n/a	n/a	noise
686.2695312500	n/a	175685	stimulus	n/a	n/a	standard
687.2695312500	n/a	175941	stimulus	n/a	n/a	standard
688.2539062500	n/a	176193	stimulus	n/a	n/a	standard
689.3203125000	n/a	176466	stimulus	n/a	n/a	noise
690.3085937500	n/a	176719	stimulus	n/a	n/a	standard
691.3007812500	n/a	176973	stimulus	n/a	n/a	noise
692.2890625000	n/a	177226	stimulus	n/a	n/a	standard
693.3164062500	n/a	177489	stimulus	n/a	n/a	standard
694.3281250000	n/a	177748	stimulus	n/a	n/a	standard
695.3242187500	n/a	178003	stimulus	n/a	n/a	standard
696.3125000000	n/a	178256	stimulus	n/a	n/a	standard
697.3164062500	n/a	178513	stimulus	n/a	n/a	noise
698.3476562500	n/a	178777	stimulus	n/a	n/a	standard
699.3359375000	n/a	179030	stimulus	n/a	n/a	standard
700.3359375000	n/a	179286	stimulus	n/a	n/a	standard
701.3085937500	n/a	179535	stimulus	n/a	n/a	standard
702.3515625000	n/a	179802	stimulus	n/a	n/a	noise
703.3320312500	n/a	180053	stimulus	n/a	n/a	standard
704.3125000000	n/a	180304	stimulus	n/a	n/a	noise
705.3867187500	n/a	180579	stimulus	n/a	n/a	standard
706.3476562500	n/a	180825	stimulus	n/a	n/a	noise
707.3242187500	n/a	181075	stimulus	n/a	n/a	standard
708.3398437500	n/a	181335	stimulus	n/a	n/a	standard
709.3359375000	n/a	181590	stimulus	492	n/a	oddball_with_reponse
709.8281250000	n/a	181716	response	n/a	n/a	response
710.3242187500	n/a	181843	stimulus	n/a	n/a	standard
711.3281250000	n/a	182100	stimulus	n/a	n/a	noise
712.3750000000	n/a	182368	stimulus	n/a	n/a	standard
713.3750000000	n/a	182624	stimulus	n/a	n/a	standard
714.3906250000	n/a	182884	stimulus	n/a	n/a	standard
715.3867187500	n/a	183139	stimulus	496	n/a	oddball_with_reponse
715.8828125000	n/a	183266	response	n/a	n/a	response
716.3945312500	n/a	183397	stimulus	n/a	n/a	standard
717.3515625000	n/a	183642	stimulus	n/a	n/a	noise
718.3593750000	n/a	183900	stimulus	n/a	n/a	standard
719.3984375000	n/a	184166	stimulus	n/a	n/a	oddball
720.3906250000	n/a	184420	stimulus	n/a	n/a	standard
721.3671875000	n/a	184670	stimulus	996	n/a	oddball_with_reponse
722.3632812500	n/a	184925	response	n/a	n/a	response
722.3945312500	n/a	184933	n/a	n/a	n/a	ignore
723.3789062500	n/a	185185	stimulus	n/a	n/a	standard
724.3789062500	n/a	185441	stimulus	n/a	n/a	standard
725.4179687500	n/a	185707	stimulus	n/a	n/a	standard
726.3750000000	n/a	185952	stimulus	n/a	n/a	standard
727.3632812500	n/a	186205	stimulus	n/a	n/a	standard
728.3671875000	n/a	186462	stimulus	n/a	n/a	standard
729.4062500000	n/a	186728	stimulus	n/a	n/a	standard
730.3710937500	n/a	186975	stimulus	n/a	n/a	oddball
731.4335937500	n/a	187247	stimulus	n/a	n/a	standard
732.4023437500	n/a	187495	stimulus	n/a	n/a	standard
733.4218750000	n/a	187756	stimulus	812	n/a	oddball_with_reponse
734.2343750000	n/a	187964	response	n/a	n/a	response
734.4335937500	n/a	188015	n/a	n/a	n/a	ignore
735.4062500000	n/a	188264	stimulus	n/a	n/a	standard
736.4218750000	n/a	188524	stimulus	n/a	n/a	standard
737.4492187500	n/a	188787	stimulus	n/a	n/a	oddball
738.4492187500	n/a	189043	stimulus	n/a	n/a	standard
739.4414062500	n/a	189297	stimulus	n/a	n/a	standard
740.4570312500	n/a	189557	stimulus	n/a	n/a	standard
741.4882812500	n/a	189821	stimulus	465	n/a	oddball_with_reponse
741.9531250000	n/a	189940	response	n/a	n/a	response
742.4609375000	n/a	190070	stimulus	n/a	n/a	standard
743.4335937500	n/a	190319	stimulus	n/a	n/a	standard
744.4843750000	n/a	190588	stimulus	n/a	n/a	standard
745.4609375000	n/a	190838	stimulus	n/a	n/a	noise
746.4531250000	n/a	191092	stimulus	n/a	n/a	standard
747.4804687500	n/a	191355	stimulus	n/a	n/a	standard
748.5117187500	n/a	191619	stimulus	469	n/a	oddball_with_reponse
748.9804687500	n/a	191739	response	n/a	n/a	response
749.4882812500	n/a	191869	stimulus	n/a	n/a	standard
750.4960937500	n/a	192127	stimulus	n/a	n/a	noise
751.4843750000	n/a	192380	stimulus	n/a	n/a	standard
752.4843750000	n/a	192636	stimulus	n/a	n/a	standard
753.5117187500	n/a	192899	stimulus	n/a	n/a	standard
754.5312500000	n/a	193160	stimulus	n/a	n/a	noise
755.5195312500	n/a	193413	stimulus	n/a	n/a	standard
756.5000000000	n/a	193664	stimulus	n/a	n/a	oddball
